"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Latin America & Caribbean","LCN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","28.2882585464522","28.4754539466163","28.65193467659","28.8403205956642","29.0110230748612","29.1706123838143","29.314964046969","29.5010087782284","29.6274777514792","29.8485904874527","30.1430770457896","30.4303358094049","30.6809876657055","30.9341749736157","31.2019489688764","31.5367986315192","31.8774237399408","32.1793943674021","32.4742467862211","32.7795776671732","32.9393788079998","33.0760722284046","33.3371977863985","33.5263302868848","33.6668003123283","33.6771577485699","33.6905284649371","33.6871838306967","33.6885636227056","33.670876914384","33.6639505274638","33.5911601827405","33.5485825488138","33.4966895853446","33.4443727456417","33.4756486488555","33.517241460694","33.6285958408733","33.6555717756158","33.6256113675448","33.4977408156606","33.5307640326533","33.5345388980027","33.6027520277422","33.6582763949448","33.6424454221246","33.696436026452","33.4366076337478","33.2951525502206","33.3623548426859","33.2843242616755","33.283934250359","33.2875858596914","33.082276581794","33.1314835316356","32.9948854654513","32.8342708592751","32.5959803797659","32.4569521312077","32.4346554641747","32.2827240093129","32.03794487597","","",
"Least developed countries: UN classification","LDC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","32.2481106230939","32.277706932896","32.3705166714118","32.4347593092553","32.4722370912521","32.5043563029893","32.5320868514033","32.6047907382136","32.6260049689819","32.6480459987546","32.6763094842389","32.7155687402426","32.7023789691906","32.6772306786243","32.7246365398219","32.7543257915975","32.7585039979129","32.8409775735998","32.8383566516574","32.8957021058591","32.9632239453199","33.0014728123075","33.0729915712774","33.1123315006568","33.2283729084659","33.3212450616505","33.3615394711832","33.4514293389968","33.5033878175146","33.6026938159765","33.7211930417897","33.795610505146","33.9594979029128","34.1177398460004","34.2429025376056","34.396092194253","34.5717295459677","34.6900268497402","34.9035784671532","35.0960550955651","35.2679433559654","35.3549773350571","35.6027636826313","35.4187923207607","35.8265116990749","35.9719750743563","36.1509834385391","36.3083419651916","36.5427936142765","36.7956162278647","37.007116833328","39.510038802793","39.7090123589767","39.8456015671815","39.9692004392352","40.0962325886882","40.2427267955764","40.3757774093617","40.4562980261355","40.5363356116756","40.6199944564175","40.675027919323","","",
"Low income","LIC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","33.1386091340828","33.1742320207644","33.2144566895907","33.2734795475339","33.2531989661451","33.2106643118153","33.2252608737566","33.3006991798642","33.352091810101","33.283838104575","33.3059830443426","33.3952903579022","33.4315498547619","33.3789614509419","33.4030563149958","33.4653422392482","33.4777206605948","33.5109368491324","33.5312230898941","33.6219958453616","33.6227873912909","33.6654388291341","33.7548190349379","33.793732435102","33.8372271244773","33.9395617802371","33.9425587497522","33.9806453150267","33.9991182216547","34.1960201056122","34.3570721440954","34.4751034112055","34.9714526394339","35.1782214485659","35.3155467585441","35.4730403192519","35.7004039044912","35.8539652161061","36.0653875832061","36.3186359425159","36.5726122888192","36.6903198286941","36.9389511749994","36.8730946748455","37.4055308169168","37.5195853068969","37.6252945887516","37.746023851644","37.9559405144198","38.2073846700522","38.4180769490513","41.8374359625532","42.0344752818142","42.1573039584478","42.2391402110445","42.3906751097878","42.5241213892114","42.6380714641307","42.7086266626439","42.7776548728898","42.8488574259971","42.9929994294262","","",
"Liechtenstein","LIE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","50","50","50","50","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.125","42.3125","41.5","40.6875","39.875","39.0625","38.25","37.4375","36.625","35.8125","35","34.1875","33.375","32.75","32.625","32.5","32.375","32.375","32.3125","32.3125","32.3125","32.3125","","",
"Sri Lanka","LKA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","27.4756817094562","27.220538988997","32.8496252591293","33.5353213203636","34.3804815818849","35.1618561632913","35.9591771647265","37.011640886621","37.1232658268219","37.2029979269654","37.2986764471376","37.3943549673098","37.4900334874821","37.5857120076543","37.6176048477117","38.2076223887737","38.7976399298358","39.3717110508691","37.6176048477117","37.4581406474247","37.4581406474247","36.6129803859034","36.8043374262478","36.8521766863339","36.9159623664487","37.0913729867645","37.2189443469941","37.2667836070802","37.3146228671663","37.2986764471376","37.3465157072237","37.3784085472811","36.9956944665922","37.0435337266784","37.0913729867645","37.1073194067932","37.1232658268219","37.1392122468506","37.3943549673098","37.4740870674534","37.4900334874821","37.5697655876256","37.7930154680274","36.8362302663052","40.0255142720459","38.9092648700367","38.1119438686015","41.3809599744857","41.6201562749163","41.7796204752033","43.5337266783607","43.6931908786477","43.6931908786477","43.6931908786477","44.2699497519913","44.4315189116701","44.5963194545425","45.448079658606","45.4472947072851","45.4574846427417","45.4574846427417","45.4574846427417","","",
"Lower middle income","LMC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","36.9892609112804","37.1193890356093","37.2225016987362","37.3596271228073","37.5047756860225","37.5964247077878","37.661943806687","37.7265778409016","37.6631260011455","37.8057894333872","37.8463941099185","37.9588978893767","38.1044294475355","38.2008569684887","38.366466877274","38.4274013789703","38.5312891308404","38.7061341677531","38.754659747668","38.8779009397531","38.9767890493718","39.1673105342356","39.0778556527953","39.2955405358115","39.4428464884135","39.4422111057641","39.5868981437418","39.6085588449602","39.7527042839111","39.7544764656045","39.8440563952475","40.6182771667904","40.7904515023559","40.9413805235536","41.2022736714212","41.2857958074615","41.4233855414979","41.4791952034234","41.6471955420964","41.6884525136862","41.7061588420284","41.7690637307461","41.7898251478661","41.8002696082484","41.8946300347771","41.9577115809984","42.0623583411795","42.1704789334208","42.3060087833679","42.3444162543536","42.4968012311767","42.6331156323646","42.7413733174908","42.8043005681898","43.0136428257616","43.0875889411233","43.1586969638896","43.2885402980028","43.2732759798986","43.3836153111403","43.4556979617882","43.4778458277651","","",
"Low & middle income","LMY","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","34.0853875283057","34.2088121333275","34.3402035768494","34.4629524161733","34.5972830932382","34.7190565291362","34.8359541647582","34.983577415869","35.0979106616243","35.2556279197524","35.4479529036959","35.671617121329","35.8748297931224","36.0525644267865","36.2224831415788","36.2002529197244","36.4203198597701","36.6531727105363","36.840831177153","37.0186415637521","37.1156429695455","37.35498123159","37.5896076989097","37.8859070254324","38.2000204720995","38.3464098215693","38.5429537135852","38.6710942276815","38.8217637516082","38.9546652308738","39.0758606365495","41.4512528798375","41.5638898256361","41.6844060594813","41.6980989025325","41.7384902206361","41.9476332404586","42.0369578246386","42.1320062563818","42.1479528377918","42.1738844352282","42.2180623570125","42.0545258254015","42.0775167729893","41.9641459583951","42.0054537491411","42.0689429307871","42.0145144035803","42.0492898154708","42.1999068527136","42.235216453603","42.7550266703869","42.8177064895965","42.794513424416","42.8680235863842","42.8775153516841","42.9085440371799","42.897760191927","42.9146328371298","42.9539814348274","42.9434538649589","42.9121543426043","","",
"Lesotho","LSO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","85.0131752305665","84.8484848484848","84.8484848484848","84.9143610013175","84.9143610013175","85.0790513833992","85.0790513833992","83.4321475625823","81.6205533596838","79.9407114624506","77.8656126482213","77.7009222661397","77.7009222661397","77.7009222661397","78.2608695652174","77.7009222661397","75.4940711462451","75.5270092226614","76.0540184453228","75.6258234519104","75.8234519104084","75.4940711462451","75.3293807641634","75.7905138339921","76.0210803689065","75.4611330698287","76.7457180500659","77.1739130434783","75.9222661396575","76.4492753623188","76.5151515151515","76.9433465085639","76.8774703557312","76.7127799736495","76.5480895915678","76.6139657444005","76.7127799736495","76.7127799736495","76.7127799736495","76.8774703557312","76.8774703557312","75.8893280632411","75.8893280632411","76.2187088274045","76.6469038208169","75.9881422924901","76.7127799736495","77.7997364953887","77.0421607378129","76.6139657444005","76.1528326745718","75.2733860342556","74.1798418972332","74.9769433465086","73.2213438735178","77.6021080368907","79.6442687747035","80.1482213438735","80.1383399209486","80.1383399209486","80.1383399209486","80.1383399209486","","",
"Late-demographic dividend","LTE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","32.9734768880234","33.3048312236393","33.6422747419206","33.9618892011901","34.3397536515475","34.6724153788132","34.9936893129686","35.3317788555365","35.690073615195","36.0636722864357","36.5015140353172","36.8853594592721","37.3197967728898","37.7838198091724","38.1520513688666","38.043243350798","38.5444146538735","39.0114695521289","39.3540044462172","39.7753171577595","40.0866924882484","40.5712790703147","41.100043437036","41.6482512433696","42.2175297331322","42.4177928033182","42.6152786707241","42.8060451051507","43.0107446338093","43.2015253563343","43.3877481470144","34.7739696740542","34.6857467614168","34.7290553967293","34.5384817971299","34.5216125361601","34.8127098875009","34.8153359725282","34.8247080255685","34.8586611405699","34.7617148164498","34.7430654890978","34.3939858726057","34.3681262749574","34.3720254312287","34.3939432926533","34.3910884640987","34.4300733922217","34.4421990979951","34.5719905809945","34.5548418527446","34.557178015478","34.6042360023339","34.5646021557795","34.5836343873206","34.575970092195","34.5390913950941","34.4434535621907","34.305658765095","34.228177183671","34.1263121066997","34.2127152121853","","",
"Lithuania","LTU","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0682833439694","53.174856413529","49.8723675813657","54.4033184428845","54.4192724952138","54.5149968091895","54.6426292278239","55.7753669432036","54.5309508615188","46.2029355456286","46.0274409700064","40.5392469687301","41.5491384811742","45.2616464582004","44.5229738353542","43.0105296745373","42.6342241723175","42.9038691663343","44.2329477463103","44.7697609854166","45.3489485273","46.1332269644994","47.1252992817239","47.9792498004789","47.1552632419144","46.8590859022046","47.0541274149768","47.5087831363781","46.9945704247844","46.9222168982591","46.503418311929","","",
"Luxembourg","LUX","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7191644072932","49.7191644072932","49.7191644072932","49.7191644072932","49.7191644072932","50.1075953792252","50.1075953792252","50.8844573230891","50.8844573230891","50.7679280315095","50.8999945619664","50.9893336855108","51.0475983313005","50.8378456064573","50.8805730133698","50.9893336855108","50.7488949138849","50.9458294166544","51.1015902363991","51.1106795211423","51.3218694405817","51.5843322483161","51.4711434630952","","",
"Latvia","LVA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6575923634435","40.4004692496826","40.8182943095441","29.4405965256239","30.1155446992463","28.4763848490205","28.1067703729892","25.9855046844617","25.5194690407701","25.4069776784997","25.6319604030405","25.4230478731097","26.3872595497131","27.8657174538384","29.8102110016552","29.5530878878943","29.3281051633535","29.456666720234","29.0067012711524","29.183473411863","29.5852282771144","30.1637552830765","30.0834043100262","30.2842817426519","31.0315457920195","31.0636861812397","31.1440371542899","31.4975814357112","31.6406877711715","31.6567571910654","31.6567571910654","","",
"Macao SAR, China","MAC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","52.3591880629117","52.8296814087915","53.4346014249227","54.017116996012","54.7116547923108","55.4241161446431","55.872205045481","56.5443383967379","56.9722632970381","57.5906259801945","58.1014473271497","58.6324326746427","59.2090522070356","59.6683844947345","60.3114496975129","60.8335200537755","61.6177459108223","62.5543356486668","62.7470311449698","64.8218686981851","65.1803719471208","65.3753080887296","65.590410038091","65.8391216670401","65.870490701322","66.0923145866009","66.4709836432893","66.6457539771454","67.3627604750168","67.9879005153484","68.0147882590186","68.5995966838449","68.8124579879005","69.3793412502801","68.8976025095227","69.3838225408918","69.2247367241766","69.4062289939503","68.7721263723952","68.6802599148555","68.0483979386063","67.8534617969975","69.1821644633655","67.3112256329823","67.1947120770782","67.0983643289267","67.1297333632086","67.1767869146314","67.2251848532377","67.1931436253641","67.4519381581896","68.1223392336993","68.5301366793637","67.404212413175","67.3246695048174","69.1799238180596","69.5643024871163","68.3975066099036","66.34978041676","68.0215101949361","67.8713869594443","67.8713869594443","","",
"Monaco","MCO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8825676909036","77.6024279210926","77.6259866423801","77.6191922259338","77.6191922259338","77.6427703523694","77.6663628076573","77.7203647416413","77.3722627737226","77.220194647202","77.0681265206813","76.9090355947673","76.7031630170316","75.9805411979325","75.4940711462451","75.554879902706","75.4332623897841","75.1596229857099","75.0380517503805","74.9467275494673","74.8630553864881","74.8479318734793","70.4075425790754","70.4987834549878","70.4957420924574","70.456065673457","68.6355301608926","68.7711146722455","68.8650614573387","69.0021231422505","67.8321678321678","","",
"Madagascar","MDG","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","60.4343639302542","60.4773532345152","60.5203425387763","60.5633318430374","60.6063211472985","60.6493104515597","60.6922997558208","60.7352890600819","60.7868762251952","60.8212676686041","60.8556591120129","60.9072462771262","60.9416377205351","61.0018227465007","61.4901812429068","61.498779103759","61.7825085118822","61.9045981359838","61.9389895793926","61.9733810228015","62.0335660487671","62.0765553530282","62.1367403789937","62.1797296832548","62.2399147092203","62.2829040134814","62.3172954568903","62.3688826220036","62.4118719262648","62.4634590913781","62.5064483956392","62.540839839048","62.7471884995013","62.7299927777969","62.7299927777969","62.9294631495684","64.4667606699453","66.1863328403893","67.9231007325377","69.6426729029817","70.232486157444","70.232486157444","70.232486157444","70.232486157444","70.3184647659662","70.3184647659662","70.3184647659662","70.3219039103071","70.3219039103071","70.3219039103071","70.2910819102949","70.2910819102949","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","","",
"Maldives","MDV","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","20","20","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","30","33.3333333333333","40","40","36.6666666666667","30","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23","23","21.3333333333333","21.3333333333333","21.3333333333333","21.3333333333333","21.3333333333333","21.3333333333333","21.3333333333333","21.3333333333333","21.3333333333333","19.6666666666667","19.6666666666667","","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","28.6670176720124","28.6736583136881","28.7046479748415","28.7547690084415","28.8465521630309","28.8663950328","28.9259236421074","28.9305088470739","28.8733518955079","28.9505098273591","29.0960505574186","29.2634895939564","29.3777540962611","29.3406849685438","29.2916705535625","29.293860391135","29.3053234398","29.3239805396961","29.4126808197108","29.4080956002448","29.0494681935975","29.2758626141759","29.1841898470592","29.7359672520464","30.1457467346122","30.4355642270664","30.9818535986858","31.3508056546824","31.7664637048257","32.13647510463","32.3081599514283","32.4685580930577","33.1369871677302","33.723579524972","34.2984901528615","34.8970355417191","35.4179094120177","36.1383389515359","36.5912544112904","36.545222169343","36.6226327418937","36.6682225978231","36.7379672358208","36.7522825292094","35.4187533183969","35.4667093675193","35.4910884668352","35.254021900078","35.2279108245906","35.2554175095708","35.3256931085179","35.3516972963826","35.3915869507047","35.3576312844815","35.3633126258208","35.4553315718915","35.5612418443729","35.5639563528954","35.450367379094","35.5726162555108","35.5218166555224","36.3568120898912","","",
"Mexico","MEX","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","50.5753748810412","50.5048998173821","50.468890660768","50.4380256693845","50.4020165127704","50.3685794387716","50.3299981995422","50.2939890429281","50.2631240515445","50.2250572288382","49.8665089122663","49.9755652151547","50.1041693459194","50.1818462409013","50.1818462409013","50.1818462409013","50.2075670670542","50.5146737313203","50.4117904267085","50.5054142339052","50.520846729597","50.5748604645181","51.966357159392","51.9720157411456","52.0772139201111","52.1829265155997","52.7534144396718","53.0111371177242","53.5250392242599","54.0914118161475","54.6073715887754","54.6192031688058","54.620746418375","54.6258905836055","54.6284626662208","54.6876205663726","54.6876205663726","54.6953368142185","54.6958512307415","54.6979088968338","54.8110805319067","54.8110805319067","54.8110805319067","54.8213688623679","54.8213688623679","54.8213688623679","54.8882430103655","53.1675197407341","52.8213174207156","52.3712029630392","52.1217109493557","51.7050335656781","51.1772422130199","50.7976028190025","50.7626224954345","50.5866920445485","49.8706242444507","49.6494251395355","49.4385143650814","49.969392216878","49.9632192186013","49.3958177936675","","",
"Marshall Islands","MHL","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","47.2222222222222","41.6666666666667","38.8888888888889","38.8888888888889","38.8888888888889","38.8888888888889","38.8888888888889","38.8888888888889","38.8888888888889","38.8888888888889","38.8888888888889","38.8888888888889","","",
"Middle income","MIC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","34.2673485559547","34.4076477442962","34.5565605002099","34.6915568148995","34.8556021787866","35.0089539324106","35.145512777678","35.307009229586","35.4334390115007","35.6345855546825","35.8596173852465","36.1091036120067","36.3444035340073","36.5663855974424","36.764309661993","36.7258386489801","36.9858184543116","37.2570367922773","37.4768602776682","37.671397256897","37.7868879426948","38.0640248022111","38.3265641965691","38.6723270652729","39.0384470940625","39.193302723066","39.427041797043","39.5724885693296","39.7485631845465","39.869165286135","39.9826872331026","42.6841454218237","42.7396706623561","42.8449330813237","42.8365737916696","42.8560776641816","43.0619707872982","43.1403452892015","43.2146329897464","43.1871899861463","43.1724668509534","43.2035608040148","42.9664273346152","43.0069557965551","42.7782192986348","42.8052024686916","42.8611709401264","42.7755163946791","42.7790981079936","42.9117800751618","42.9158324957271","42.9554309471178","42.9887745028546","42.9336904005978","43.0053735091072","42.9838431097447","42.9925121935382","42.9544831422614","42.9596302009285","42.9924977392443","42.9641122526019","42.8944949437169","","",
"North Macedonia","MKD","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3959889893826","51.0027526543453","50.9634290208415","50.6095163193079","50.7274872198191","50.452221785293","50.7668108533229","50.4128981517892","48.5646873771136","48.8399528116398","52.4577270939835","51.1600471883602","49.6264254817145","48.2894219425875","48.1321274085726","42.6476416963932","42.1323820848197","40.1665344964314","44.3695479777954","44.3298969072165","50.2379064234734","49.9603489294211","50","50.0396510705789","50.1586042823156","50.1982553528945","50.1189532117367","50.1586042823156","50.0396510705789","49.9603489294211","49.8413957176844","","",
"Mali","MLI","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","25.9779214712463","25.9820191937321","25.986116916218","25.9902146387038","25.9943123611897","25.9975905391783","26.0025078061613","26.0025078061613","26.0025078061613","26.0434850310198","26.0434850310198","26.0434850310198","26.0434850310198","26.0844622558782","26.1254394807366","26.2885288356731","26.2868897466788","26.2868897466788","26.2909874691646","26.2909874691646","26.2934461026561","26.2934461026561","26.2934461026561","26.2934461026561","26.3098369925995","26.312295626091","26.312295626091","26.3262278825429","26.3262278825429","26.3303256050287","26.3426187724863","26.4327686671748","27.1760955261066","28.9053344151321","29.0274465452102","30.0363058212246","30.855850318393","30.855850318393","30.855850318393","31.687687983019","32.2154746391955","32.5228038256337","33.3767691916833","32.5285406371139","33.103041329629","33.1636876224195","33.2710479515485","33.4627970234144","33.6473069767823","33.6631545906785","33.8087234774912","33.9656543653038","34.1165621747433","34.2535671493784","34.3826333603783","34.6059572689499","34.7400371253657","34.911642121309","35.0888286250502","35.2476788860751","35.4327670280858","35.46505994968","","",
"Malta","MLT","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","56.25","53.125","50","46.875","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","40.625","40.625","43.75","43.75","43.75","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","34.375","34.375","31.25","28.125","28.125","28.125","31.25","31.25","32.5","31.25","29.0625","29.0625","29.0625","29.0625","29.0625","32.28125","32.28125","32.1875","31.96875","31.96875","31.96875","32.4375","32.4375","32.4375","32.4375","28.46875","27.34375","27.34375","","",
"Myanmar","MMR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","15.9592373840928","16.0204425130826","16.0770572573982","16.2499617467944","16.1933470024788","16.4335771337638","16.4748905958319","16.4764207240567","16.4748905958319","16.5269149554733","16.5330354683723","16.5330354683723","15.7939835358203","15.8108149462925","15.8322367414389","15.8551886648101","15.8460078954616","15.8628393059338","15.8781405881813","15.8903816139793","15.9454662300701","15.976068794565","15.9714784098908","15.9469963582948","15.957707255868","15.9668880252165","15.9469963582948","15.8720200752823","15.9056828962267","15.9561771276433","15.9378155889464","15.9102732809009","15.9837194356887","15.9454662300701","15.9898399485877","16.0724668727239","16.0954187960951","16.0862380267466","16.2331303363222","16.5437463659455","16.7380726504881","16.7166508553417","16.8038681641522","16.9599951026905","17.2385820986899","17.7467978637122","18.337617823479","18.7919976733863","19.04331853666","19.1746012307504","19.2227035466638","19.2130444767664","19.2732896429228","19.342193911925","19.5213448582103","19.5471674990043","19.997855227882","20.0265052857362","19.8857055308718","19.8875388787596","19.8875388787596","19.8875388787596","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","27.2652772548969","27.272329938443","27.3074940226024","27.3672928323875","27.481625772691","27.5031811576136","27.575793998067","27.5781780037727","27.5026844897582","27.5945680429995","27.77257380236","27.9777969601941","28.1149095315907","28.0602857838195","27.9947253664182","27.9917155472557","28.0003576022767","28.0181383821477","28.1241277236132","28.1126049835851","27.6558276754362","27.9345329565265","27.7969951475358","27.9767518786536","27.973318896797","27.8239206122946","27.9936028926051","27.9450285833486","27.9545447772684","27.8984608202006","28.0928275910023","28.2837057529266","28.423687177475","28.4639481874035","28.4905243045381","28.5475924426719","28.5064694423888","28.6175510700751","28.4764354801059","28.4050256132631","28.501945346452","28.549513819838","28.6298703766616","28.6418476701726","26.9668451967052","27.0299139059691","27.0603322072016","26.7632825166809","26.743228607766","26.7822689701015","26.8708820306049","26.9061346688672","26.9576556522437","26.9216231139332","26.9287579567932","27.0428545381505","27.1599840981338","27.1631977187374","27.0187355816835","27.1696932069577","27.1053342040203","27.1633891960176","","",
"Montenegro","MNE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2899628252788","38.2156133828996","38.1412639405204","38.2156133828996","38.0669144981413","38.1412639405204","38.1412639405204","16.5895910780669","17.1241635687732","17.2044609665428","19.0111524163569","19.0557620817844","19.092936802974","19.1078066914498","19.17843866171","19.0007434944238","18.8847583643123","","",
"Mongolia","MNG","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","90.9134534257383","90.9134534257383","90.9134534257383","90.9121609674679","90.9134534257383","90.9134534257383","90.9134534257383","90.9134534257383","90.8934203225474","90.9140996548735","90.9134534257383","90.9134534257383","90.9134534257383","90.9134534257383","90.9134534257383","81.1353603811995","81.4087153053843","81.3712340155434","80.5931741367763","80.5117492657425","80.4678056845497","80.4716830593608","80.7631323993309","80.5246738484463","80.5117492657425","80.4755604341719","80.7069104645695","80.9298595162095","81.1224357984957","81.2025682112591","81.5088808213385","79.8674588179595","76.9813995002072","76.5581194166586","76.5581194166586","76.5581194166586","83.2931194635943","83.4488606851747","84.1920241906416","84.3135152680571","84.0934742475254","84.0860303318922","73.5012701837711","73.4363531942671","73.2916678442313","73.6631225279957","73.6327525489621","73.5213912374525","73.3692547623991","73.3388467572954","73.3264775940588","73.2494851072419","73.2252730410926","73.001629001279","72.990217275856","72.9236771309318","72.8635713833453","72.8416347996956","72.6641956567248","72.2189891455646","72.1791744756203","71.9099963422374","","",
"Northern Mariana Islands","MNP","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","6.52173913043478","3.69565217391304","3.69565217391304","3.69565217391304","3.69565217391304","3.69565217391304","3.69565217391304","3.69565217391304","3.69565217391304","3.69565217391304","3.69565217391304","3.69565217391304","1.17391304347826","1.17391304347826","1.17391304347826","1.17391304347826","1.17391304347826","","",
"Mozambique","MOZ","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","43.5273023220326","43.5412904702561","43.5540069686411","43.5641801673491","43.5768966657341","43.5845265647651","43.6175894605661","43.7447544444162","43.8770060276202","43.9850962638928","43.9850962638928","44.0092576108243","44.0753834024263","44.0753834024263","44.1008163991963","44.1008163991963","44.1008163991963","44.1008163991963","44.1008163991963","44.1008163991963","44.1643988911213","44.2661308782014","44.2661308782014","44.3932958620514","44.4568783539764","44.5204608459015","44.6476258297515","44.7112083216765","44.7747908136016","44.8383733055266","45.1168646201582","45.3953559347898","45.6738472494214","45.952338564053","46.2308298786846","46.5093211933162","46.7878125079478","47.0663038225794","47.344795137211","47.6232864518426","47.9050662529566","48.1868460540706","48.4686258551845","48.7504056562985","49.0321854574124","49.3139652585264","49.5957450596404","49.8775248607543","50.1593046618683","50.4410844629823","50.7035885958443","50.9660927287062","51.2285968615682","51.4911009944302","51.7536051272921","52.1499910984511","52.4319031511483","52.6638927744856","52.6638927744856","52.6638927744856","52.6638927744856","52.6638927744856","","",
