"iso3","year","value"
"SWE",2007,4732526539.64635
"SWE",2008,4706590246.08313
"SWE",2009,4599531239.93576
"SWE",2010,5812957074.80179
"SWE",2011,6640162801.74967
"SWE",2012,7550143496.69063
"SWE",2013,7951646547.40127
"SWE",2014,9254965595.79994
"SWE",2015,8570415123.72003
"SWE",2016,7960038582.66227
"SWE",2017,8038041493.77218
"SWE",2018,7700426110.63986
"SWE",2019,8637237575.69154
"SWE",2020,8377407361.65062
"SWE",2021,9586646043.18071
"SWE",2022,8285434317.80888
"SWE",2023,9501433097.20234
"SWE",2024,11223463790.004
"SWZ",1988,87971.3477320436
"SWZ",1990,38650.0192444888
"SWZ",1991,108643.888871787
"SWZ",1992,210377.636623473
"SWZ",1993,312142.185661917
"SWZ",1994,292891.880182813
"SWZ",1995,302722.434130989
"SWZ",1996,227941.477188698
"SWZ",1997,238717.263634643
"SWZ",1998,235154.337368993
"SWZ",1999,212783.921610403
"SWZ",2000,201734.096688751
"SWZ",2001,162617.097619721
"SWZ",2002,142304.909456129
"SWZ",2003,37674.7455495054
"SWZ",2004,39939.9816632138
"SWZ",2005,3144.98622364993
"SWZ",2006,2658.18050743927
"SWZ",2007,13143.3928547349
"SWZ",2008,36382129.8459832
"SWZ",2009,34681.0597754599
"SWZ",2010,259519.518747223
"SWZ",2011,2682.39956043456
"SWZ",2012,6559.04562097874
"SWZ",2013,6935.27943242652
"SWZ",2014,27508.0388659546
"SWZ",2015,21709.8283019224
"SWZ",2016,16176.1750636591
"SWZ",2017,36212.0211926558
"SWZ",2018,675156.719776973
"SWZ",2019,212495.177612868
"SWZ",2020,57209.6264109069
"SWZ",2021,76382.9718208547
"SWZ",2022,66854.9659961954
"SWZ",2023,1059686.71440947
"SWZ",2024,223849.42122007
"SXM",2011,1229050.27932961
"SXM",2012,480446.927374302
"SXM",2013,1e+06
"SXM",2014,134078.212290503
"SXM",2015,201117.318435754
"SXM",2016,1340782.12290503
"SXM",2017,3022346.36871508
"SXM",2018,110222.223463687
"SXM",2019,48898.2011173184
"SXM",2020,54652.1117318436
"SXM",2021,652410.469273743
"SXM",2022,287442.368715084
"SXM",2023,396642.659217877
"SYC",1981,47332.4097000929
"SYC",1982,731489.457444878
"SYC",1983,163905.927955483
"SYC",1984,237288.944483565
"SYC",1985,183374.453760536
"SYC",2007,1222781.45880333
"SYC",2008,994457.953249999
"SYC",2009,8666537.39
"SYC",2010,1864638.87
"SYC",2011,1608899.82760283
"SYC",2012,1609509.04453486
"SYC",2013,1641073.30085758
"SYC",2014,1240941.07
"SYC",2015,1271964.59675
"SYC",2016,1303763.71166875
"SYC",2017,1368951.89725218
"SYC",2018,1403175.69468349
"SYC",2019,1438255.08705057
"SYC",2020,1375295.63935339
"SYC",2021,1409678.03033723
"SYC",2022,1444919.98109566
"SYC",2023,1481042.98062305
"SYC",2024,1518069.05513862
"SYR",2010,1400000
"TGO",2001,1365.37841285184
"TGO",2005,5689.81018133905
"TGO",2006,5742.44420074522
"TGO",2010,12126.2521781154
"TGO",2020,694.943929951643
"THA",1984,39128.0257755091
"THA",1985,37778.4266993273
"THA",1986,152433.079457025
"THA",1987,78469.9553806022
"THA",1988,317305.670015957
"THA",1989,77505.6128886461
"THA",1991,2076820.9435989
"THA",1992,9399875.41728352
"THA",1993,2644844.56812488
"THA",1994,4104751.59535662
"THA",1995,599221.690281314
"THA",1996,25131357.4603979
"THA",1997,44113768.1025976
"THA",1998,7105512.32043221
"THA",1999,19453560.8638875
"THA",2000,8659875.25031229
"THA",2001,8853386.1130835
"THA",2002,7356202.17596296
"THA",2003,7512109.3829344
"THA",2004,14297576.0819284
"THA",2005,16799999.9999999
"THA",2006,46360000
"THA",2007,54119999.9999999
"THA",2008,100800000
"THA",2009,64150000
"THA",2010,35430000
"THA",2011,56940000
"THA",2012,104830764.952854
"THA",2013,62000822.1152309
"THA",2014,56715882.257821
"THA",2015,84671391.1682498
"THA",2016,69126566.6120386
"THA",2017,101457141.199116
"THA",2018,163002536.789359
"THA",2019,197484718.923093
"THA",2020,225348106.860383
"THA",2021,275538348.110188
"THA",2022,264794464.247813
"THA",2023,325466343.107786
"THA",2024,386126602.931145
"TJK",2002,358800
"TJK",2003,912400
"TJK",2004,1258100
"TJK",2005,1153800
"TJK",2006,714100
"TJK",2007,874900
"TJK",2008,1036700
"TJK",2009,623000
"TJK",2019,47380
"TJK",2020,23640
"TJK",2023,660
"TON",2014,162039.981472193
"TON",2018,2296.51547586479
"TTO",2011,432529.123183931
"TTO",2012,427037.568211905
"TTO",2013,458179.615796443
"TTO",2014,648263.888235956
"TTO",2015,807323.586481127
"TTO",2016,1720186.86170982
"TTO",2017,1922312.05876156
"TTO",2018,881502.086120224
"TTO",2019,1957753.78695354
"TTO",2020,575099.267536544
"TTO",2022,10188246.9039974
"TUN",1989,3160153.96972397
"TUN",1990,1138519.92409867
"TUN",1994,988577.807252038
"TUN",1995,1057361.88210415
"TUN",1996,1027318.10048883
"TUN",1997,904234.076061159
"TUN",1998,10538101.8244088
"TUN",1999,10116124.6812367
"TUN",2000,14591262.2657798
"TUN",2001,15291449.8205861
"TUN",2002,16177435.9936228
"TUN",2003,17850790.6736086
"TUN",2004,17664061.6636334
"TUN",2005,25666058.6285744
"TUN",2006,26220394.0572115
"TUN",2007,29265818.1747235
"TUN",2008,29623217.0272627
"TUN",2009,25031937.938568
"TUN",2010,24800894.2294257
"TUN",2011,26424520.8187813
"TUN",2012,23112998.6608118
"TUN",2013,25112972.471135
"TUN",2014,28038346.56221
"TUN",2015,21767667.1127254
"TUN",2016,22765009.8539749
"TUN",2017,20748731.6201163
"TUN",2018,23501857.4983366
"TUN",2019,22551073.0280381
"TUN",2020,18062063.1663919
"TUN",2021,21997989.0761467
"TUN",2022,23293880.2386567
"TUN",2023,18969155.0323088
"TUN",2024,19940916.5599389
"TUR",2013,1.02e+08
"TUR",2014,9.8e+07
"TUR",2015,8.1e+07
"TUR",2016,8.9e+07
"TUR",2017,1.12e+08
"TUR",2018,1.67e+08
"TUR",2019,1.95e+08
"TUR",2020,2.6e+08
"TUR",2021,3.91e+08
"TUR",2022,3.73e+08
"TUR",2023,5.68e+08
"TUR",2024,5.36e+08
"TUV",2002,22275.7988386702
"TUV",2003,14267.9796810998
"TUV",2004,22062.838641591
"TUV",2005,15273.3159896345
"TUV",2006,19578.7048197369
"TUV",2007,20082.4636162241
"TUV",2008,23486.4191179452
"TUV",2009,20277.8247599011
"TUV",2010,22838.8601034167
"TUV",2011,14773.1239080437
"TUV",2012,14829.1413504
"TZA",1995,160066.3255
"TZA",1997,3442121.4708
"TZA",1998,946332.5508
"TZA",1999,500000.621
"TZA",2000,300000.556
"TZA",2001,210000
"TZA",2006,448.2
"TZA",2007,122
"TZA",2013,2680
"TZA",2014,40000
"TZA",2015,197676
"TZA",2016,256978
"TZA",2017,95000
"TZA",2018,82600
"TZA",2019,17105.7765584514
"TZA",2020,7983.22299581931
"TZA",2023,25803825
"TZA",2024,43799350.6666667
"UGA",2002,2963
"UGA",2003,589212
"UGA",2005,7423807.92
"UGA",2006,2378623
"UGA",2007,512486.27
"UGA",2008,2770928.31
"UGA",2009,3046723.88257
"UGA",2010,4158668.243313
"UGA",2011,6846262.37964467
"UGA",2012,20279901.3571
"UGA",2013,14030356.5684
"UGA",2014,12882006.42
"UGA",2015,4088041.00337349
"UGA",2016,1527254.71
"UGA",2017,1566521.21664749
"UGA",2018,10385200
"UGA",2019,7534000
"UGA",2020,3170000
"UGA",2021,14780000
"UGA",2022,16958000
"UGA",2023,1897374.59
"UGA",2024,2561579.27
"UKR",2000,1e+06
"UKR",2001,5e+06
"UKR",2002,4e+06
"UKR",2003,1.4e+07
"UKR",2004,4e+07
"UKR",2005,2.2e+07
"UKR",2006,3.2e+07
"UKR",2007,5.3e+07
"UKR",2008,7.2e+07
"UKR",2009,1.12e+08
"UKR",2010,1.32e+08
"UKR",2011,1.07e+08
"UKR",2012,1.24e+08
"UKR",2013,1.67e+08
"UKR",2014,1.18e+08
"UKR",2015,8.5e+07
"UKR",2016,7.3e+07
"UKR",2017,7.2e+07
"UKR",2018,9.2e+07
"UKR",2019,8.2e+07
"UKR",2020,7.4e+07
"UKR",2021,6.9e+07
"UKR",2022,5.1e+07
"UKR",2023,5.7e+07
"UKR",2024,6.7e+07
"URY",1987,7e+05
"URY",1993,4e+05
"URY",1994,5e+05
"URY",2000,91000
"URY",2001,56000
"URY",2002,16000
"URY",2004,33788
"URY",2005,71000
"URY",2007,30000
"URY",2008,96000
"URY",2009,148000
"URY",2010,201000
"URY",2011,430000
"URY",2012,47812689.1679255
"URY",2013,40897807
"URY",2014,57239039.7101042
"URY",2015,37567858.3724656
"URY",2016,37320269
"URY",2017,39684711
"URY",2018,55097275.0367649
"URY",2019,34357141.194903
"URY",2020,26244533.0141835
"URY",2021,45054367.5351359
"URY",2022,76054020.5305306
"URY",2023,113140029.06
"URY",2024,124795903
"USA",1970,2.33e+09
"USA",1971,2.55e+09
"USA",1972,2.78e+09
"USA",1973,3.23e+09
"USA",1974,3.83e+09
"USA",1975,4.31e+09
"USA",1976,4.37e+09
"USA",1977,4.92e+09
"USA",1978,5.88e+09
"USA",1979,6.19e+09
"USA",1980,7.08e+09
"USA",1981,7.28e+09
"USA",1982,5.61e+09
"USA",1983,5.78e+09
"USA",1984,6.18e+09
"USA",1985,6.68e+09
"USA",1986,8.114e+09
"USA",1987,1.0174e+10
"USA",1988,1.2147e+10
"USA",1989,1.382e+10
"USA",1990,1.664e+10
"USA",1991,1.782e+10
"USA",1992,2.0841e+10
"USA",1993,2.1694e+10
"USA",1994,2.6712e+10
"USA",1995,3.0289e+10
"USA",1996,3.247e+10
"USA",1997,3.3228e+10
"USA",1998,3.5626e+10
"USA",1999,3.9913e+10
"USA",2000,4.3476e+10
"USA",2001,4.1004e+10
"USA",2002,4.4815e+10
"USA",2003,4.7307e+10
"USA",2004,5.6943e+10
"USA",2005,6.4466e+10
"USA",2006,7.0999e+10
"USA",2007,8.4497e+10
"USA",2008,8.9672e+10
"USA",2009,8.573e+10
"USA",2010,9.4968e+10
"USA",2011,1.07053e+11
"USA",2012,1.07869e+11
"USA",2013,1.13824e+11
"USA",2014,1.1638e+11
"USA",2015,1.11151e+11
"USA",2016,1.12981e+11
"USA",2017,1.18147e+11
"USA",2018,1.15499e+11
"USA",2019,1.26166e+11
"USA",2020,1.23642e+11
"USA",2021,1.42803e+11
"USA",2022,1.5271e+11
"USA",2023,1.48205e+11
"USA",2024,1.6952e+11
"UZB",2005,68140
"UZB",2006,192050
"UZB",2007,228899.999999999
"UZB",2008,362019.999999999
"UZB",2009,329584
"UZB",2010,12625952
"UZB",2011,7871202
"UZB",2012,6751631
"UZB",2013,14555888
"UZB",2014,1885468.83172827
"UZB",2015,1010192.58663925
"UZB",2016,906087.8
"UZB",2017,718877.49311375
"UZB",2018,316911.1367275
"UZB",2019,147939.187
"UZB",2020,147149.93205
"UZB",2021,229683
"UZB",2022,441339
"UZB",2023,31225501
"UZB",2024,10494936.86
"VCT",1996,3e+05
"VUT",2006,180788.775036616
"VUT",2007,265347.37864493
"VUT",2008,240131.670258124
"VUT",2009,34220.2070322525
"VUT",2010,263819.303198609
"VUT",2011,179059.913804354
"VUT",2012,172723.71793561
"VUT",2013,128451.368002974
"VUT",2014,227034.237048923
"VUT",2015,155805.047470171
"VUT",2016,147515.578120621
"VUT",2017,437292.414685195
"VUT",2018,718450.634200647
"VUT",2019,496636.361221761
"VUT",2020,532789.868950917
"VUT",2021,490383.859940093
"VUT",2022,469006.987041757
"WSM",1991,262541.313792851
"WSM",1992,162185.722925965
"WSM",1993,171299.312749103
"WSM",1994,153843.898278151
"WSM",2013,4411.29458579422
"WSM",2014,16847.1062444563
"WSM",2015,72157.8813591508
"WSM",2016,106362.413453543
"WSM",2017,2172049.26003007
"WSM",2018,537843.987626162
"WSM",2019,389030.821365842
"WSM",2020,121796.762163205
"WSM",2022,11004.2654568076
"WSM",2023,21745.8195265618
"WSM",2024,32846.754619128
"XKX",2006,403215.47259529
"XKX",2007,139329.649856864
"XKX",2008,768912.429817968
"XKX",2009,1570929.29928993
"XKX",2010,820941.537677648
"XKX",2011,23264.7090450282
"XKX",2012,160112.268498382
"XKX",2013,482709.787700304
"XKX",2014,218815.238048741
"XKX",2015,309893.804034665
"XKX",2016,16386.0280417058
"XKX",2017,346888.008995226
"XKX",2018,197004.784286754
"XKX",2019,935921.23810903
"XKX",2020,1532773.7656277
"XKX",2021,774576.95462487
"XKX",2022,268262.718850863
"XKX",2023,1095077.81416418
"XKX",2024,712842.47302117
"YEM",2006,1.49e+08
"YEM",2008,8650000
"YEM",2009,33420000
"YEM",2016,2500000
"ZAF",1962,2799998.88112044
"ZAF",1963,1399999.44056022
"ZAF",1964,2799998.88112044
"ZAF",1965,2799998.88112044
"ZAF",1966,2799998.88112044
"ZAF",1967,4199998.32168066
"ZAF",1968,5599997.76224089
"ZAF",1969,2799998.88112044
"ZAF",1970,4199998.32168066
"ZAF",1971,6985476.14225652
"ZAF",1972,10251867.9728002
"ZAF",1973,5773073.19604799
"ZAF",1974,7377986.34929872
"ZAF",1975,8305088.2064557
"ZAF",1976,10349999.991
"ZAF",1977,10349999.991
"ZAF",1978,9199999.992
"ZAF",1979,11892085.2724527
"ZAF",1980,16688942.5017713
"ZAF",1981,18119817.2554672
"ZAF",1982,18482154.7296672
"ZAF",1983,17970565.2961061
"ZAF",1984,13899193.0637458
"ZAF",1985,10799651.5192685
"ZAF",1986,12689753.829651
"ZAF",1987,14743861.8772103
"ZAF",1988,14142618.572459
"ZAF",1989,12182024.7840303
"ZAF",1990,18910416.8458017
"ZAF",1991,89679379.7978976
"ZAF",1992,53306031.2434429
"ZAF",1993,50402694.4092463
"ZAF",1994,51273706.5587748
"ZAF",1995,44672003.8886801
"ZAF",1996,66941851.7253897
"ZAF",1997,52112946.0234618
"ZAF",1998,48962908.643681
"ZAF",1999,44195432.6643811
"ZAF",2000,49094178.9315161
"ZAF",2001,21490396.2330754
"ZAF",2002,19454588.5677067
"ZAF",2003,26550160.1313829
"ZAF",2004,37391888.5875071
"ZAF",2005,45302063.0116659
"ZAF",2006,55106998.0117651
"ZAF",2007,75106030.2632774
"ZAF",2008,78842738.1260897
"ZAF",2009,75704499.3644478
"ZAF",2010,113985144.628534
"ZAF",2011,139891552.178762
"ZAF",2012,135297384.423848
"ZAF",2013,135485211.948653
"ZAF",2014,136803952.770463
"ZAF",2015,126114070.900254
"ZAF",2016,139258220.834715
"ZAF",2017,157684448.846502
"ZAF",2018,182504287.107265
"ZAF",2019,150760778.599798
"ZAF",2020,126359274.914012
"ZAF",2021,135303751.148152
"ZAF",2022,207073126.833661
"ZAF",2023,167824576.708614
"ZAF",2024,218089641.565097
"ZWE",1977,794831.982610224
"ZWE",1978,1778241.38305463
"ZWE",1979,1028659.7472482
"ZWE",1980,2789441.29883977
"ZWE",1981,2009772.48447643
"ZWE",1982,1451001.10358046
"ZWE",1983,984800.745988126
"ZWE",1984,624962.328212831
"ZWE",1985,374333.459059128
"ZWE",1986,595535.738751354
"ZWE",1987,540451.338471094
"ZWE",1988,553178.58481458
"ZWE",1989,17770480.9754474
"ZWE",1990,774908.738385353
"ZWE",1991,1576115.64306654
"ZWE",1992,993658.759847147
"ZWE",1993,824758.468179408
"ZWE",1994,603115.902336421
"ZWE",2009,1718404.8738
"ZWE",2010,1811198.7369852
"ZWE",2011,1894513.87888652
"ZWE",2012,1981661.5173153
"ZWE",2013,2072817.9471118
"ZWE",2014,2168167.57267895
"ZWE",2015,2267903.28102218
"ZWE",2016,2372226.8319492
