"iso3","year","value"
"DEU",1972,79.7310978143457
"DEU",1973,79.7625459328083
"DEU",1974,79.7913607527508
"DEU",1975,79.8176881709377
"DEU",1976,79.8416740841331
"DEU",1977,79.8634643891014
"DEU",1978,79.8832049826069
"DEU",1979,79.9010417614138
"DEU",1980,79.9171206222865
"DEU",1981,79.9315874619892
"DEU",1982,79.9445881772863
"DEU",1983,79.956268664942
"DEU",1984,79.9667748217206
"DEU",1985,79.9762525443865
"DEU",1986,79.9848477297039
"DEU",1987,79.9927062744372
"DEU",1988,79.9999740753505
"DEU",1989,80.0067970292083
"DEU",1990,80.0133210327747
"DEU",1991,80.0196919828142
"DEU",1992,80.026055776091
"DEU",1993,80.0325583093694
"DEU",1994,80.0393454794137
"DEU",1995,80.0465631829882
"DEU",1996,80.0543573168571
"DEU",1997,80.0628737777848
"DEU",1998,80.0722584625357
"DEU",1999,80.0826572678738
"DEU",2000,80.0942160905637
"DEU",2001,80.1070808273695
"DEU",2002,80.1213973750556
"DEU",2003,80.1373116303862
"DEU",2004,80.1549694901257
"DEU",2005,80.1745168510383
"DEU",2006,80.1960996098884
"DEU",2007,80.2198636634402
"DEU",2008,80.2459549084581
"DEU",2009,80.2745192417062
"DEU",2010,80.305702559949
"DEU",2011,80.3405762928198
"DEU",2012,80.393447520218
"DEU",2013,80.4732318400362
"DEU",2014,80.57574023743
"DEU",2015,80.6974371632814
"DEU",2016,80.8347870684725
"DEU",2017,80.9842544038853
"DEU",2018,81.1423036204018
"DEU",2019,81.3053991689039
"DEU",2020,81.4700055002738
"DEU",2021,81.6325870653934
"DEU",2022,81.7867852780995
"DEU",2023,81.9034366692129
"DEU",2024,82.0211432579125
"DJI",1960,50.7989009774412
"DJI",1961,51.8796954147937
"DJI",1962,53.0176451756564
"DJI",1963,54.2039700819635
"DJI",1964,55.4298682615396
"DJI",1965,56.6865378422092
"DJI",1966,57.9651769517971
"DJI",1967,59.2569837181277
"DJI",1968,60.5531562690257
"DJI",1969,61.8448927323157
"DJI",1970,63.1233912358223
"DJI",1971,64.3798499073702
"DJI",1972,65.6054668747838
"DJI",1973,66.7914402658878
"DJI",1974,67.9289682085069
"DJI",1975,69.0092488304656
"DJI",1976,70.0234802595885
"DJI",1977,70.9628606237002
"DJI",1978,71.8185880506254
"DJI",1979,72.5818606681886
"DJI",1980,73.2438766042144
"DJI",1981,73.7958339865276
"DJI",1982,74.2289309429525
"DJI",1983,74.5539492577674
"DJI",1984,74.8487879867949
"DJI",1985,75.1332740303969
"DJI",1986,75.3957483463265
"DJI",1987,75.6282696244695
"DJI",1988,75.8228965547117
"DJI",1989,75.9716878269389
"DJI",1990,76.0667021310371
"DJI",1991,76.099997794303
"DJI",1992,76.0505618940741
"DJI",1993,75.9104671311523
"DJI",1994,75.691109845553
"DJI",1995,75.4038861624412
"DJI",1996,75.060192206982
"DJI",1997,74.6714241043403
"DJI",1998,74.2489779796812
"DJI",1999,73.8042499581697
"DJI",2000,73.3486361649708
"DJI",2001,72.8935327252495
"DJI",2002,72.4503357641707
"DJI",2003,72.0304414068997
"DJI",2004,71.6452457786012
"DJI",2005,71.3061450044404
"DJI",2006,71.0245352095823
"DJI",2007,70.8118125191918
"DJI",2008,70.6793730584341
"DJI",2009,70.6383251554484
"DJI",2010,70.6486554782903
"DJI",2011,70.6776532458676
"DJI",2012,70.7266311335377
"DJI",2013,70.7969331287484
"DJI",2014,70.8899032189478
"DJI",2015,71.0068853915837
"DJI",2016,71.1492236341041
"DJI",2017,71.318261933957
"DJI",2018,71.5153442785902
"DJI",2019,71.7418146554518
"DJI",2020,71.9990170519895
"DJI",2021,72.2882954556515
"DJI",2022,72.6109938538856
"DJI",2023,72.8408245988921
"DJI",2024,72.9052635052978
"DMA",1960,37.8540096053616
"DMA",1961,37.9427941408211
"DMA",1962,38.0117459043053
"DMA",1963,38.0664532292997
"DMA",1964,38.112611028362
"DMA",1965,38.1559142140497
"DMA",1966,38.2020576989206
"DMA",1967,38.2567363955323
"DMA",1968,38.3256452164424
"DMA",1969,38.4144790742085
"DMA",1970,38.538517528523
"DMA",1971,38.7929096363652
"DMA",1972,39.2249737607288
"DMA",1973,39.8099084965934
"DMA",1974,40.5281301479447
"DMA",1975,41.3600550187683
"DMA",1976,42.2860994130499
"DMA",1977,43.2866796347751
"DMA",1978,44.3422119879295
"DMA",1979,45.4331127764989
"DMA",1980,46.5397983044688
"DMA",1981,47.6785350198007
"DMA",1982,49.1102481486328
"DMA",1983,50.9468231230865
"DMA",1984,53.0422628009078
"DMA",1985,55.2718886678945
"DMA",1986,57.5110222098441
"DMA",1987,59.6349849125543
"DMA",1988,61.5190982618229
"DMA",1989,63.0386837434474
"DMA",1990,64.0690628432256
"DMA",1991,64.4977994208783
"DMA",1992,64.6328384371474
"DMA",1993,64.7417175067339
"DMA",1994,64.8258587618353
"DMA",1995,64.8928347425124
"DMA",1996,64.9502179888262
"DMA",1997,65.0055810408374
"DMA",1998,65.0664964386069
"DMA",1999,65.1405367221955
"DMA",2000,65.2352744316641
"DMA",2001,65.3586067945228
"DMA",2002,65.5209250395792
"DMA",2003,65.7244163144059
"DMA",2004,65.9653093849432
"DMA",2005,66.2400724917823
"DMA",2006,66.5451738755145
"DMA",2007,66.877081776731
"DMA",2008,67.232264436023
"DMA",2009,67.6071900939817
"DMA",2010,67.9983269911984
"DMA",2011,68.3978165602727
"DMA",2012,68.754609337094
"DMA",2013,69.119704197722
"DMA",2014,69.4907847110252
"DMA",2015,69.8679153463528
"DMA",2016,70.2511605730541
"DMA",2017,70.6405848604787
"DMA",2018,71.0362526779762
"DMA",2019,71.4382284948964
"DMA",2020,71.846576780589
"DMA",2021,72.2613620044042
"DMA",2022,72.682648635692
"DMA",2023,73.1105011438027
"DMA",2024,73.5449839980866
"DNK",1960,73.9614295653425
"DNK",1961,74.5145508810535
"DNK",1962,75.0859892821741
"DNK",1963,75.6717203124532
"DNK",1964,76.2665399441275
"DNK",1965,76.8652441494335
"DNK",1966,77.462628900608
"DNK",1967,78.0534901698876
"DNK",1968,78.632623929509
"DNK",1969,79.1948261517088
"DNK",1970,79.7326849349195
"DNK",1971,80.2567285445029
"DNK",1972,80.7819744359731
"DNK",1973,81.2969076357846
"DNK",1974,81.7847747412214
"DNK",1975,82.2288223495671
"DNK",1976,82.6122970581055
"DNK",1977,82.9511515161899
"DNK",1978,83.2647695106668
"DNK",1979,83.5415443450597
"DNK",1980,83.7698693228921
"DNK",1981,83.9484048587073
"DNK",1982,84.1127579780418
"DNK",1983,84.2721445979129
"DNK",1984,84.4201285728692
"DNK",1985,84.5521668473999
"DNK",1986,84.6637163659945
"DNK",1987,84.7502340731422
"DNK",1988,84.8071769133325
"DNK",1989,84.8300018310547
"DNK",1990,84.8358814278461
"DNK",1991,84.8537114843465
"DNK",1992,84.8829479724314
"DNK",1993,84.9196035564477
"DNK",1994,84.960190029235
"DNK",1995,85.0012191836328
"DNK",1996,85.0392028124808
"DNK",1997,85.0706527086185
"DNK",1998,85.0920806648854
"DNK",1999,85.0999984741211
"DNK",2000,85.0999984741211
"DNK",2001,85.188307882087
"DNK",2002,85.3000030517578
"DNK",2003,85.4199981689453
"DNK",2004,85.7130276911593
"DNK",2005,86.0059706832865
"DNK",2006,86.2501288149818
"DNK",2007,86.4251464366349
"DNK",2008,86.583137512207
"DNK",2009,86.7617653139929
"DNK",2010,86.8652420043945
"DNK",2011,87.1567653955846
"DNK",2012,87.2336196899414
"DNK",2013,87.5436524760432
"DNK",2014,87.6823985731907
"DNK",2015,87.7254056577329
"DNK",2016,87.6999969482422
"DNK",2017,88.0161943799509
"DNK",2018,88.1059762310689
"DNK",2019,88.2096490810669
"DNK",2020,88.2394485473632
"DNK",2021,88.2616449318149
"DNK",2022,88.3880239837703
"DNK",2023,88.552638542867
"DNK",2024,88.6960552688405
"DOM",1960,30.1789973963079
"DOM",1961,31.0014327342027
"DOM",1962,31.8979534297406
"DOM",1963,32.8568765912405
"DOM",1964,33.8652014399515
"DOM",1965,34.9099271971228
"DOM",1966,35.9780530840035
"DOM",1967,37.0565783218427
"DOM",1968,38.1325021318895
"DOM",1969,39.1928237353931
"DOM",1970,40.2488967641146
"DOM",1971,41.3614595762685
"DOM",1972,42.5508428585751
"DOM",1973,43.7830761472097
"DOM",1974,45.0328403874014
"DOM",1975,46.2748165243796
"DOM",1976,47.4836855033734
"DOM",1977,48.6341282696122
"DOM",1978,49.7008257683251
"DOM",1979,50.6584589447414
"DOM",1980,51.4817087440903
"DOM",1981,52.1349771534049
"DOM",1982,52.6418651281588
"DOM",1983,53.0517255683344
"DOM",1984,53.399614337093
"DOM",1985,53.6993945633686
"DOM",1986,53.9649293760952
"DOM",1987,54.2100819042068
"DOM",1988,54.4487152766372
"DOM",1989,54.6946926223206
"DOM",1990,54.9618770701908
"DOM",1991,55.2641317491819
"DOM",1992,55.6153197882278
"DOM",1993,56.0297239121388
"DOM",1994,56.5282357577084
"DOM",1995,57.1317099454393
"DOM",1996,57.8287488204273
"DOM",1997,58.6073675691044
"DOM",1998,59.4555813779028
"DOM",1999,60.3614054332546
"DOM",2000,61.3128549215919
"DOM",2001,62.2979450293469
"DOM",2002,63.2914022524877
"DOM",2003,64.426197134766
"DOM",2004,65.8914085229291
"DOM",2005,67.5759180469321
"DOM",2006,69.333853706035
"DOM",2007,71.0193434994977
"DOM",2008,72.4865154265802
"DOM",2009,73.5894974865426
"DOM",2010,74.1642773174177
"DOM",2011,74.2440389501301
"DOM",2012,74.2398679969568
"DOM",2013,74.2251359951216
"DOM",2014,74.1931533822153
"DOM",2015,74.1372305958285
"DOM",2016,74.0506780735522
"DOM",2017,73.926806252977
"DOM",2018,73.7589255716938
"DOM",2019,73.5403464672933
"DOM",2020,73.2643793773663
"DOM",2021,72.9243347395035
"DOM",2022,72.4203155643711
"DOM",2023,72.3577991823338
"DOM",2024,72.4121874752151
"DZA",1960,31.3412936756611
"DZA",1961,32.8829705018944
"DZA",1962,34.5117600471594
"DZA",1963,36.0556697016157
"DZA",1964,37.3783887750792
"DZA",1965,38.3436065773656
"DZA",1966,38.8383231189227
"DZA",1967,39.1016836642956
"DZA",1968,39.3116643992892
"DZA",1969,39.474071107059
"DZA",1970,39.6029262487579
"DZA",1971,39.7122522855387
"DZA",1972,39.8160716785543
"DZA",1973,39.9284068889574
"DZA",1974,40.063280377901
"DZA",1975,40.2347146065378
"DZA",1976,40.4567320360207
"DZA",1977,40.7737297725369
"DZA",1978,41.2620143723981
"DZA",1979,41.9484842586561
"DZA",1980,42.7836993406455
"DZA",1981,43.7311040750778
"DZA",1982,44.7541429186646
"DZA",1983,45.8162603281174
"DZA",1984,46.8809007601478
"DZA",1985,47.9115086714672
"DZA",1986,48.8715285187873
"DZA",1987,49.7325370727722
"DZA",1988,50.5447020016562
"DZA",1989,51.3484934823682
"DZA",1990,52.1421276982904
"DZA",1991,52.9271811434719
"DZA",1992,53.7052303119619
"DZA",1993,54.4778516978094
"DZA",1994,55.2466217950637
"DZA",1995,56.0131170977738
"DZA",1996,56.7789140999889
"DZA",1997,57.5455892957581
"DZA",1998,58.3146995318038
"DZA",1999,59.0844647469391
"DZA",2000,59.8521239445692
"DZA",2001,60.6177172788536
"DZA",2002,61.3812658601162
"DZA",2003,62.1427907986812
"DZA",2004,62.9023132048725
"DZA",2005,63.6598541890144
"DZA",2006,64.4154348614309
"DZA",2007,65.1690763324461
"DZA",2008,65.901485871159
"DZA",2009,66.5097384559521
"DZA",2010,67.1235057867459
"DZA",2011,67.7344007507578
"DZA",2012,68.3421258553675
"DZA",2013,68.9463836079277
"DZA",2014,69.5468765157615
"DZA",2015,70.1433070861612
"DZA",2016,70.7353778263851
"DZA",2017,71.3227912436551
"DZA",2018,71.905249845153
"DZA",2019,72.4824561380175
"DZA",2020,73.0541126293395
"DZA",2021,73.6199218261573
"DZA",2022,74.1795862354514
"DZA",2023,74.732808364138
"DZA",2024,75.2792907190618
"ECU",1960,34.6950308240235
"ECU",1961,35.2587254881153
"ECU",1962,35.8065898938699
"ECU",1963,36.3304568513207
"ECU",1964,36.812169632844
"ECU",1965,37.2586149484359
"ECU",1966,37.68027304897
"ECU",1967,38.0876241853196
"ECU",1968,38.4911486083582
"ECU",1969,38.9013265689591
"ECU",1970,39.328638317996
"ECU",1971,39.7835641063421
"ECU",1972,40.2765841848709
"ECU",1973,40.8181788044559
"ECU",1974,41.4200360284356
"ECU",1975,42.132441898578
"ECU",1976,42.9729108497525
"ECU",1977,43.9081460035355
"ECU",1978,44.9058906335303
"ECU",1979,45.9338880133406
"ECU",1980,46.9598814165697
"ECU",1981,47.9516141168213
"ECU",1982,48.8698950659447
"ECU",1983,49.7232228721393
"ECU",1984,50.5551420381965
"ECU",1985,51.3755649277394
"ECU",1986,52.1784349561663
"ECU",1987,52.9576955388756
"ECU",1988,53.7072900912657
"ECU",1989,54.4211620287351
"ECU",1990,55.0896733142119
"ECU",1991,55.7280698971372
"ECU",1992,56.3627931231524
"ECU",1993,56.99457981186
"ECU",1994,57.6157113551947
"ECU",1995,58.218469145091
"ECU",1996,58.7951345734834
"ECU",1997,59.3379890323065
"ECU",1998,59.8393139134949
"ECU",1999,60.2913906089831
"ECU",2000,60.6865005107058
"ECU",2001,61.0123544006659
"ECU",2002,61.2871268050958
"ECU",2003,61.5418469886978
"ECU",2004,61.7829573274038
"ECU",2005,62.0068704145716
"ECU",2006,62.2099988435587
"ECU",2007,62.3887552077227
"ECU",2008,62.5395521004212
"ECU",2009,62.6588021150118
"ECU",2010,62.7405258611644
"ECU",2011,62.7949053547691
"ECU",2012,62.8408732819135
"ECU",2013,62.8837286624122
"ECU",2014,62.9232432195799
"ECU",2015,62.959188676731
"ECU",2016,62.9913367571804
"ECU",2017,63.0194591842425
"ECU",2018,63.0433276812321
"ECU",2019,63.0627139714638
"ECU",2020,63.0773897782521
"ECU",2021,63.0871268249117
"ECU",2022,63.0901835932266
"ECU",2023,63.1307729554263
"ECU",2024,63.2376932397602
"EGY",1960,37.8263442369778
"EGY",1961,38.4212039315716
"EGY",1962,39.0478469857571
"EGY",1963,39.6763686992294
"EGY",1964,40.2700684313894
"EGY",1965,40.7922455416376
"EGY",1966,41.2085805892811
"EGY",1967,41.5640472029535
"EGY",1968,41.9141314114464
"EGY",1969,42.2511994269619
"EGY",1970,42.5695332872464
"EGY",1971,42.8634150300458
"EGY",1972,43.1271266931065
"EGY",1973,43.3549503141744
"EGY",1974,43.5411679309957
"EGY",1975,43.6800615813166
"EGY",1976,43.7627538490255
"EGY",1977,43.8038991538137
"EGY",1978,43.8347149234644
"EGY",1979,43.8627061415982
"EGY",1980,43.8877089226138
"EGY",1981,43.9095593809095
"EGY",1982,43.9280936308841
"EGY",1983,43.9431477869359
"EGY",1984,43.9545579634636
"EGY",1985,43.9621602748655
"EGY",1986,43.9656842703086
"EGY",1987,43.9514369138869
"EGY",1988,43.8726789286798
"EGY",1989,43.7398336516572
"EGY",1990,43.5688827270165
"EGY",1991,43.3758077989551
"EGY",1992,43.1765905116707
"EGY",1993,42.9872125093605
"EGY",1994,42.823655436222
"EGY",1995,42.7019009364527
"EGY",1996,42.6396966117235
"EGY",1997,42.6357980293511
"EGY",1998,42.6559554142127
"EGY",1999,42.6900387539957
"EGY",2000,42.7339398932519
"EGY",2001,42.7835506765333
"EGY",2002,42.8347629483917
"EGY",2003,42.8834685533792
"EGY",2004,42.9255593360476
"EGY",2005,42.9569271409488
"EGY",2006,42.9729991680104
"EGY",2007,42.9729666344509
"EGY",2008,42.9608989120873
"EGY",2009,42.9383470624904
"EGY",2010,42.9057175520154
"EGY",2011,42.8634168470177
"EGY",2012,42.8118514138525
"EGY",2013,42.7514277188751
"EGY",2014,42.6825522284408
"EGY",2015,42.6056314089048
"EGY",2016,42.5210717266225
"EGY",2017,42.4486008687179
"EGY",2018,42.4577177449969
"EGY",2019,42.4812027332648
"EGY",2020,42.5181534630674
"EGY",2021,42.5686062621468
"EGY",2022,42.6325129008032
"EGY",2023,42.7098115041919
"EGY",2024,42.8004363938404
"ERI",1960,10.4014621683306
"ERI",1961,10.6880395167343
"ERI",1962,10.9653120610397
"ERI",1963,11.2329340037658
"ERI",1964,11.4905595474322
"ERI",1965,11.737842894558
"ERI",1966,11.9744382476625
"ERI",1967,12.1999998092651
"ERI",1968,12.4116549253264
"ERI",1969,12.608156796719
"ERI",1970,12.7915984083304
"ERI",1971,12.9640727450477
"ERI",1972,13.1276727917584
"ERI",1973,13.2844915333498
"ERI",1974,13.4366219547092
"ERI",1975,13.5861570407239
"ERI",1976,13.7351897762813
"ERI",1977,13.8858131462687
"ERI",1978,14.0401201355734
"ERI",1979,14.2002037290828
"ERI",1980,14.3681569116842
"ERI",1981,14.5460726682648
"ERI",1982,14.7360439837122
"ERI",1983,14.9401638429135
"ERI",1984,15.1630640122333
"ERI",1985,15.4389057159424
"ERI",1986,15.7664384841919
"ERI",1987,16.1984958648682
"ERI",1988,16.6822948455811
"ERI",1989,17.6743583679199
"ERI",1990,18.5684947967529
"ERI",1991,19.8300696376343
"ERI",1992,21.4315344055512
"ERI",1993,23.2697147008939
"ERI",1994,25.2414361240526
"ERI",1995,27.2435242754175
"ERI",1996,29.1728047553789
"ERI",1997,30.9261031643271
"ERI",1998,32.4002451026521
"ERI",1999,33.4920561707444
"ERI",2000,34.0983619689941
"ERI",2001,34.3253211975098
"ERI",2002,34.5420799255371
"ERI",2003,34.7451286315918
"ERI",2004,34.9324645996094
"ERI",2005,35.1022033691406
"ERI",2006,35.2525177001953
"ERI",2007,35.3820953369141
"ERI",2008,35.4897117614746
"ERI",2009,35.5742034912109
"ERI",2010,35.6346549987793
"ERI",2011,35.6706275939941
"ERI",2012,35.6824264526367
"ERI",2013,35.6713333129883
"ERI",2014,35.639720916748
"ERI",2015,35.591007232666
"ERI",2016,35.5254287719727
"ERI",2017,35.4427146911621
"ERI",2018,35.3451042175293
"ERI",2019,35.2352333068848
"ERI",2020,35.116138458252
"ERI",2021,34.9871139526367
"ERI",2022,34.8469276428223
"ERI",2023,34.696403503418
"ERI",2024,34.5365524291992
"ESP",1960,56.4544385988162
"ESP",1961,57.140239011971
"ESP",1962,57.9579730363808
"ESP",1963,58.9259338215885
"ESP",1964,59.9909163499255
"ESP",1965,61.1125122272394
"ESP",1966,62.2503130593783
"ESP",1967,63.3639104521899
"ESP",1968,64.4128960115223
"ESP",1969,65.3568613432232
"ESP",1970,66.1553980531405
"ESP",1971,66.7976567883342
"ESP",1972,67.3912798464124
"ESP",1973,67.9734532985709
"ESP",1974,68.5387144411232
"ESP",1975,69.0865174619117
"ESP",1976,69.6163165487787
"ESP",1977,70.1275658895667
"ESP",1978,70.6197196721181
"ESP",1979,71.0922320842751
"ESP",1980,71.5445573138803
"ESP",1981,71.976149548776
"ESP",1982,72.3864629768046
"ESP",1983,72.7749517858085
"ESP",1984,73.1410701636301
"ESP",1985,73.4842722981117
"ESP",1986,73.8040123770958
"ESP",1987,74.0997445884247
"ESP",1988,74.3709231199409
"ESP",1989,74.6170021594867
"ESP",1990,74.8374358949045
"ESP",1991,75.0307020244923
"ESP",1992,75.1991108679216
"ESP",1993,75.3443453546763
"ESP",1994,75.4723725309182
"ESP",1995,75.588297274636
"ESP",1996,75.6972244638181
"ESP",1997,75.804258976453
"ESP",1998,75.9145056905294
"ESP",1999,76.0330694840356
"ESP",2000,76.1650552349602
"ESP",2001,76.3156889510385
"ESP",2002,76.4934217249538
"ESP",2003,76.709335590859
"ESP",2004,76.9549627547133
"ESP",2005,77.2206801920294
"ESP",2006,77.4968648783202
"ESP",2007,77.7738937890987
"ESP",2008,78.0421438998777
"ESP",2009,78.2919921861701
"ESP",2010,78.5138156234888
"ESP",2011,78.695397956495
"ESP",2012,78.8455680301618
"ESP",2013,78.9858086902112
"ESP",2014,79.1196713833488
"ESP",2015,79.2454892743023
"ESP",2016,79.3615955277997
"ESP",2017,79.4663233085683
"ESP",2018,79.5580057813361
"ESP",2019,79.6349761108307
"ESP",2020,79.6955674617799
"ESP",2021,79.7846242983598
"ESP",2022,79.9548794567814
"ESP",2023,80.128491001856
"ESP",2024,80.315199821207
"EST",1960,57.5905914306641
"EST",1961,58.8204193115234
"EST",1962,60.094123840332
"EST",1963,60.9519653320312
"EST",1964,61.7069664001465
"EST",1965,62.4530448913574
"EST",1966,63.0544891357422
"EST",1967,63.6162986755371
"EST",1968,64.1745529174805
"EST",1969,64.6328659057617
"EST",1970,65.1748926604344
"EST",1971,65.5471649169922
"EST",1972,66.1060028076172
"EST",1973,66.6622848510742
"EST",1974,67.1876220703125
"EST",1975,67.6982269287109
"EST",1976,68.2090377807617
"EST",1977,68.7161407470703
"EST",1978,69.2126617431641
"EST",1979,69.6109237264603
"EST",1980,69.9892807006836
"EST",1981,70.3328552246094
"EST",1982,70.6393508911133
"EST",1983,70.8462982177734
"EST",1984,70.973388671875
"EST",1985,71.1091384887695
"EST",1986,71.2458877563477
"EST",1987,71.3310165405273
"EST",1988,71.4050140380859
"EST",1989,71.4338586887699
"EST",1990,71.2695807435219
"EST",1991,70.9558713666771
"EST",1992,70.5333354332329
"EST",1993,70.0366053397264
"EST",1994,69.500313482695
"EST",1995,68.959092258676
"EST",1996,68.4475740642067
"EST",1997,68.0003912958243
"EST",1998,67.6521763500664
"EST",1999,67.43756162347
"EST",2000,67.385529072627
"EST",2001,67.3926456349791
"EST",2002,67.4090870965661
"EST",2003,67.4341760348669
"EST",2004,67.467351453949
"EST",2005,67.5080523578799
"EST",2006,67.5557177507269
"EST",2007,67.6097866365576
"EST",2008,67.6696980194394
"EST",2009,67.7348909034398
"EST",2010,67.8048042926262
"EST",2011,67.8775556334506
"EST",2012,67.9629593320316
"EST",2013,68.0923458296768
"EST",2014,68.2668382808032
"EST",2015,68.4796609690553
"EST",2016,68.724038178078
"EST",2017,68.9931941915158
"EST",2018,69.2803532930133
"EST",2019,69.5787397662154
"EST",2020,69.8815778947665
"EST",2021,70.1777274135822
"EST",2022,70.4892333736738
"EST",2023,70.6770085523126
"EST",2024,70.6981161541961
"ETH",1960,7.108798308432
"ETH",1961,7.24281163556916
"ETH",1962,7.37952636193974
"ETH",1963,7.51883904180589
"ETH",1964,7.6606462294298
"ETH",1965,7.80484447907362
"ETH",1966,7.95133034499954
"ETH",1967,8.10000038146973
"ETH",1968,8.25173075699006
"ETH",1969,8.40744626748687
"ETH",1970,8.56711640835299
"ETH",1971,8.73071067498127
"ETH",1972,8.89819856276453
"ETH",1973,9.06954956709563
"ETH",1974,9.24473318336739
"ETH",1975,9.42371890697266
"ETH",1976,9.60647623330427
"ETH",1977,9.79297465775507
"ETH",1978,9.98318367571788
"ETH",1979,10.1770727825855
"ETH",1980,10.3746114737509
"ETH",1981,10.5757692446068
"ETH",1982,10.7805155905461
"ETH",1983,10.9888200069616
"ETH",1984,11.2015259613264
"ETH",1985,11.4297619796544
"ETH",1986,11.67893537982
"ETH",1987,11.9426809359238
"ETH",1988,12.2152770565957
"ETH",1989,12.4910021504654
"ETH",1990,12.7641346261628
"ETH",1991,13.0289528923177
"ETH",1992,13.2797353575599
"ETH",1993,13.5107604305191
"ETH",1994,13.7172676452417
"ETH",1995,13.8825578689575
"ETH",1996,14.102746963501
"ETH",1997,14.3073453903198
"ETH",1998,14.5135431289673
"ETH",1999,14.713321685791
"ETH",2000,14.9193096160889
"ETH",2001,15.1177673339844
"ETH",2002,15.333233833313
"ETH",2003,15.5438537597656
"ETH",2004,15.7585906982422
"ETH",2005,15.982967376709
"ETH",2006,16.2148475646973
"ETH",2007,16.0948330261902
"ETH",2008,16.7936706542969
"ETH",2009,17.1511001586914
"ETH",2010,17.4937839508057
"ETH",2011,17.863790512085
"ETH",2012,18.2061367034912
"ETH",2013,18.615514755249
"ETH",2014,19.0262870788574
"ETH",2015,19.451566696167
"ETH",2016,19.8763618469238
"ETH",2017,20.3084850311279
"ETH",2018,20.7838096618652
"ETH",2019,21.2486705780029
"ETH",2020,21.6260051727295
"ETH",2021,22.1067085266113
"ETH",2022,22.7367687225342
"ETH",2023,23.0586471557617
"ETH",2024,23.6222839355469
"FIN",1960,55.5769661212511
"FIN",1961,56.2508965736239
"FIN",1962,56.842618967401
"FIN",1963,57.3763002065869
"FIN",1964,57.8611708794806
"FIN",1965,58.3064615743814
"FIN",1966,58.7214028795882
"FIN",1967,59.1152253834001
"FIN",1968,59.4971596741163
"FIN",1969,59.8764363400358
"FIN",1970,60.2622859694576
"FIN",1971,60.663939150681
"FIN",1972,61.0906264720049
"FIN",1973,61.5515785217285
"FIN",1974,62.0522575378418
"FIN",1975,62.3913764953613
"FIN",1976,62.6182746887207
"FIN",1977,62.7793235778809
"FIN",1978,62.8767318725586
"FIN",1979,62.969898223877
"FIN",1980,63.0913391113281
"FIN",1981,63.181697845459
"FIN",1982,63.2419242858887
"FIN",1983,63.2944946289062
"FIN",1984,63.3598670959473
"FIN",1985,63.4717712402344
"FIN",1986,63.590274810791
"FIN",1987,63.6999893188477
"FIN",1988,63.7958984375
"FIN",1989,63.8365631103516
"FIN",1990,63.8772201538086
"FIN",1991,63.9701843261719
"FIN",1992,64.0954742431641
"FIN",1993,64.2520294189453
"FIN",1994,64.4893951416016
"FIN",1995,64.8059387207031
"FIN",1996,65.2098222301322
"FIN",1997,65.6793976054672
"FIN",1998,66.1787142075127
"FIN",1999,66.6718213970733
"FIN",2000,67.1227685349539
"FIN",2001,67.4982392821958
"FIN",2002,67.7951641569199
"FIN",2003,68.0425549126858
"FIN",2004,68.2766596767133
"FIN",2005,68.5140529517604
"FIN",2006,68.7588279849327
"FIN",2007,69.0200377316963
"FIN",2008,69.2943672196361
"FIN",2009,69.546259966947
"FIN",2010,69.7855798796947
"FIN",2011,70.0583261874252
"FIN",2012,70.3661363168712
"FIN",2013,70.6742118159277
"FIN",2014,70.9879168940753
"FIN",2015,71.3054930040604
"FIN",2016,71.6158383428171
"FIN",2017,71.9563038312956
"FIN",2018,72.3423467740343
"FIN",2019,72.7431214358314
"FIN",2020,73.0849439791673
"FIN",2021,73.3710215780329
"FIN",2022,73.6967597835949
"FIN",2023,74.0062548602828
"FIN",2024,74.2637190463636
"FJI",1960,25.6475547589689
"FJI",1961,27.3501385947638
"FJI",1962,28.9084011052576
"FJI",1963,30.3014754524823
"FJI",1964,31.5084947984699
"FJI",1965,32.5085923052523
"FJI",1966,33.2737659978748
"FJI",1967,33.8682897886002
"FJI",1968,34.3953934011238
"FJI",1969,34.8704744401824
"FJI",1970,35.2979355618661
"FJI",1971,35.6821794222653
"FJI",1972,36.0276086774701
"FJI",1973,36.3386259835709
"FJI",1974,36.6196339966578
"FJI",1975,36.8750353728212
"FJI",1976,37.1099638536732
"FJI",1977,37.3173768571228
"FJI",1978,37.4876427548842
"FJI",1979,37.6295359146614
"FJI",1980,37.7532062840299
"FJI",1981,37.8688038105653
"FJI",1982,37.986478441843
"FJI",1983,38.1163801254386
"FJI",1984,38.2686588089274
"FJI",1985,38.453464439885
"FJI",1986,38.67794623645
"FJI",1987,39.023867463703
"FJI",1988,39.5778307341765
"FJI",1989,40.3006154547738
"FJI",1990,41.1471304301944
"FJI",1991,42.0722844651373
"FJI",1992,43.0309863643019
"FJI",1993,43.9781449323873
"FJI",1994,44.8686689740928
"FJI",1995,45.6574672941176
"FJI",1996,46.295551139339
"FJI",1997,46.8061521189816
"FJI",1998,47.2625624522263
"FJI",1999,47.6792097632103
"FJI",2000,48.0649880871211
"FJI",2001,48.4287914591462
"FJI",2002,48.7795139144731
"FJI",2003,49.1260494882891
"FJI",2004,49.4772922157817
"FJI",2005,49.8421361321385
"FJI",2006,50.2294752725468
"FJI",2007,50.6494569776975
"FJI",2008,51.0979752573339
"FJI",2009,51.5628013169579
