"iso3","year","value"
"PRY",2022,76.2592
"PRY",2023,78.0948
"PRY",2024,81.5781
"PSE",1990,0
"PSE",2000,1.11131
"PSE",2001,1.83685
"PSE",2002,3.10009
"PSE",2003,4.13062
"PSE",2004,4.4009
"PSE",2005,16.005
"PSE",2006,18.41
"PSE",2007,21.176
"PSE",2008,24.358
"PSE",2009,32.23
"PSE",2010,37.4
"PSE",2011,41.08
"PSE",2012,43.4
"PSE",2013,46.6
"PSE",2014,53.6652
"PSE",2015,56.7
"PSE",2016,59.9
"PSE",2017,63.3
"PSE",2018,64.4
"PSE",2019,70.6226
"PSE",2020,76.01
"PSE",2021,82.1783
"PSE",2022,88.6469
"PSE",2023,86.6377
"PYF",1990,0
"PYF",1996,0.091
"PYF",1997,0.214
"PYF",1998,1.32
"PYF",1999,3.45
"PYF",2000,6.35706
"PYF",2001,6.25159
"PYF",2002,8.20022
"PYF",2003,14.1243
"PYF",2004,17.8845
"PYF",2005,21.5422
"PYF",2006,25.108
"PYF",2007,28.59
"PYF",2008,33.87
"PYF",2009,44.6
"PYF",2010,49
"PYF",2011,49
"PYF",2012,52.8766
"PYF",2013,56.8
"PYF",2014,60.68
"PYF",2015,64.5602
"PYF",2016,68.4404
"PYF",2017,72.7039
"QAT",1990,0
"QAT",1995,0.19
"QAT",1996,0.93
"QAT",1997,3.08
"QAT",1998,3.52
"QAT",1999,4.07
"QAT",2000,4.86368
"QAT",2001,6.17027
"QAT",2002,10.2261
"QAT",2003,19.2423
"QAT",2004,20.7016
"QAT",2005,24.7335
"QAT",2006,28.9741
"QAT",2007,37
"QAT",2008,44.3
"QAT",2009,53.1
"QAT",2010,69
"QAT",2011,69
"QAT",2012,69.3
"QAT",2013,85.3
"QAT",2014,91.49
"QAT",2015,92.8848
"QAT",2016,95.1247
"QAT",2017,97.3888
"QAT",2018,99.6528
"QAT",2019,99.6528
"QAT",2020,99.6528
"QAT",2021,99.6528
"QAT",2022,99.6528
"QAT",2023,99.6528
"ROU",1990,0
"ROU",1993,0.0037
"ROU",1994,0.0263
"ROU",1995,0.075
"ROU",1996,0.222
"ROU",1997,0.445
"ROU",1998,2.24
"ROU",1999,2.7
"ROU",2000,3.61372
"ROU",2001,4.53867
"ROU",2002,6.58
"ROU",2003,8.9
"ROU",2004,15
"ROU",2005,21.5
"ROU",2006,24.66
"ROU",2007,28.3
"ROU",2008,32.42
"ROU",2009,36.6
"ROU",2010,39.93
"ROU",2011,40.01
"ROU",2012,45.88
"ROU",2013,49.7645
"ROU",2014,54.0783
"ROU",2015,55.7632
"ROU",2016,59.504
"ROU",2017,63.7473
"ROU",2018,70.6813
"ROU",2019,73.6575
"ROU",2020,78.4553
"ROU",2021,83.5904
"ROU",2022,85.5031
"ROU",2023,89.2034
"ROU",2024,91.2905
"RUS",1990,0
"RUS",1992,0.000673
"RUS",1993,0.0134
"RUS",1994,0.0538
"RUS",1995,0.148
"RUS",1996,0.27
"RUS",1997,0.473
"RUS",1998,0.813
"RUS",1999,1.02
"RUS",2000,1.97723
"RUS",2001,2.94437
"RUS",2002,4.12827
"RUS",2003,8.29886
"RUS",2004,12.8594
"RUS",2005,15.2267
"RUS",2006,18.0233
"RUS",2007,24.66
"RUS",2008,32
"RUS",2009,42.55
"RUS",2010,49
"RUS",2011,58
"RUS",2012,66
"RUS",2013,67.97
"RUS",2014,70.5176
"RUS",2015,70.0992
"RUS",2016,73.0914
"RUS",2017,76.0081
"RUS",2018,80.8647
"RUS",2019,82.6422
"RUS",2020,84.9947
"RUS",2021,88.2138
"RUS",2022,90.418
"RUS",2023,92.245
"RUS",2024,94.365
"RWA",1990,0
"RWA",1996,0.000883
"RWA",1997,0.00163
"RWA",1998,0.0118
"RWA",1999,0.0672
"RWA",2000,0.0628315
"RWA",2001,0.240672
"RWA",2002,0.292785
"RWA",2003,0.356918
"RWA",2004,0.430854
"RWA",2005,0.556041
"RWA",2007,2.11539
"RWA",2008,4.5
"RWA",2009,7.7
"RWA",2010,8
"RWA",2011,7
"RWA",2012,8.02385
"RWA",2013,9
"RWA",2014,10.6
"RWA",2015,12.5
"RWA",2016,14.6
"RWA",2017,17.2
"RWA",2018,19.2
"RWA",2019,21.358
"RWA",2020,23.8
"RWA",2021,24.4416
"RWA",2022,31.2252
"RWA",2023,34.2005
"SAU",1990,0
"SAU",1995,0.011
"SAU",1996,0.0267
"SAU",1997,0.0521
"SAU",1998,0.101
"SAU",1999,0.494
"SAU",2000,2.21069
"SAU",2001,4.68105
"SAU",2002,6.38471
"SAU",2003,8.00158
"SAU",2004,10.2345
"SAU",2005,12.705
"SAU",2006,19.4596
"SAU",2007,30
"SAU",2008,36
"SAU",2009,38
"SAU",2010,41
"SAU",2011,47.5
"SAU",2012,54
"SAU",2013,60.5
"SAU",2014,64.7137
"SAU",2015,69.6162
"SAU",2016,74.8793
"SAU",2017,94.1756
"SAU",2018,93.31
"SAU",2019,95.7247
"SAU",2020,97.8623
"SAU",2021,100
"SAU",2022,100
"SAU",2023,100
"SAU",2024,100
"SDN",1990,0
"SDN",1994,0
"SDN",1995,0
"SDN",1996,0
"SDN",1997,0.00123
"SDN",1998,0.00481
"SDN",1999,0.00879
"SDN",2000,0.025785
"SDN",2001,0.140185
"SDN",2002,0.439478
"SDN",2003,0.538472
"SDN",2004,0.791562
"SDN",2005,1.29204
"SDN",2007,8.66
"SDN",2016,14.1
"SDN",2017,18.6
"SDN",2018,24.6
"SDN",2019,25.9
"SDN",2020,26.4383
"SEN",1990,0
"SEN",1995,0.000693
"SEN",1996,0.0112
"SEN",1997,0.0273
"SEN",1998,0.0799
"SEN",1999,0.311
"SEN",2000,0.403967
"SEN",2001,0.983794
"SEN",2002,1.00645
"SEN",2003,2.10144
"SEN",2004,4.38602
"SEN",2005,4.78668
"SEN",2006,5.61174
"SEN",2007,6.89
"SEN",2008,7.12
"SEN",2009,7.5
"SEN",2010,8
"SEN",2011,9.8
"SEN",2012,10.8
"SEN",2013,13.1
"SEN",2014,17.7
"SEN",2015,21.7
"SEN",2016,25.6648
"SEN",2017,29.6431
"SEN",2018,35.3
"SEN",2019,43.4
"SEN",2020,53.3088
"SEN",2021,57.2554
"SEN",2022,59.2246
"SEN",2023,60.6122
"SGP",1990,0
"SGP",1991,0.162
"SGP",1992,0.471
"SGP",1993,0.763
"SGP",1994,1.19
"SGP",1995,2.87
"SGP",1996,8.35
"SGP",1997,13.5
"SGP",1998,19.6
"SGP",1999,24.2
"SGP",2000,36
"SGP",2001,41.6704
"SGP",2002,47
"SGP",2003,53.8379
"SGP",2004,62
"SGP",2005,61
"SGP",2006,59
"SGP",2007,69.9
"SGP",2008,69
"SGP",2009,69
"SGP",2010,71
"SGP",2011,71
"SGP",2012,72
"SGP",2013,80.9021
"SGP",2014,79.0292
"SGP",2015,79.013
"SGP",2016,84.4523
"SGP",2017,84.4523
"SGP",2018,88.1656
"SGP",2019,88.9493
"SGP",2020,92.0043
"SGP",2021,96.9247
"SGP",2022,95.9539
"SGP",2023,94.2852
"SGP",2024,94.3776
"SLB",1990,0
"SLB",1995,0.0249
"SLB",1996,0.269
"SLB",1997,0.392
"SLB",1998,0.508
"SLB",1999,0.495
"SLB",2000,0.481297
"SLB",2001,0.468552
"SLB",2002,0.50192
"SLB",2003,0.55561
"SLB",2004,0.649673
"SLB",2005,0.844308
"SLB",2006,1.64635
"SLB",2007,2
"SLB",2008,3
"SLB",2009,4
"SLB",2010,5
"SLB",2011,6
"SLB",2012,6.9974
"SLB",2013,8
"SLB",2014,9
"SLB",2015,10.0005
"SLB",2016,11.0009
"SLB",2017,15.1
"SLB",2018,20.9
"SLB",2019,26.3406
"SLB",2020,33.1974
"SLB",2021,41.8392
"SLB",2022,42.094
"SLB",2023,42.4597
"SLE",1990,0
"SLE",1993,0
"SLE",1994,0
"SLE",1995,0
"SLE",1996,0.00251
"SLE",1997,0.00499
"SLE",1998,0.0148
"SLE",1999,0.0485
"SLE",2000,0.118254
"SLE",2001,0.160264
"SLE",2002,0.176199
"SLE",2003,0.190173
"SLE",2004,0.203008
"SLE",2005,0.215392
"SLE",2006,0.227669
"SLE",2007,0.239835
"SLE",2008,0.25
"SLE",2009,0.26
"SLE",2010,0.58
"SLE",2011,0.9
"SLE",2012,2.5
"SLE",2013,4
"SLE",2014,6.0573
"SLE",2015,6.34442
"SLE",2016,11.7732
"SLE",2017,13.2369
"SLE",2018,14.4223
"SLE",2019,15.7137
"SLE",2020,17.1208
"SLE",2021,18.6539
"SLE",2022,19.2287
"SLE",2023,20.635
"SLV",1990,0
"SLV",1996,0.0864
"SLV",1997,0.257
"SLV",1998,0.425
"SLV",1999,0.845
"SLV",2000,1.1774
"SLV",2001,1.5
"SLV",2002,1.9
"SLV",2003,2.5
"SLV",2004,3.2
"SLV",2005,4.2
"SLV",2006,5.5
"SLV",2007,6.11
"SLV",2008,10.08
"SLV",2009,12.11
"SLV",2010,15.9
"SLV",2011,18.9
"SLV",2012,20.3214
"SLV",2013,23.1093
"SLV",2014,24.7617
"SLV",2015,26.8026
"SLV",2016,28.9971
"SLV",2017,33.8207
"SLV",2018,43.8
"SLV",2019,50.4912
"SLV",2020,54.6014
"SLV",2021,61.7527
"SLV",2022,65.5298
"SLV",2023,67.6558
"SMR",1990,0
"SMR",1995,1.36
"SMR",1996,1.43
"SMR",1997,1.42
"SMR",1998,1.41
"SMR",1999,42.8
"SMR",2000,48.7995
"SMR",2001,50.3417
"SMR",2002,50.8348
"SMR",2003,50.0035
"SMR",2004,50.5663
"SMR",2005,50.2596
"SMR",2006,50.2087
"SMR",2007,50.3648
"SMR",2008,54.52
"SMR",2009,54.21
"SMR",2011,49.6
"SMR",2017,60.1823
"SMR",2019,67.8507
"SMR",2020,77.95
"SMR",2021,81.67
"SMR",2022,85.0607
"SMR",2023,87.0278
"SOM",1990,0
"SOM",1995,0
"SOM",1996,0.00151
"SOM",1997,0.00295
"SOM",1998,0.00716
"SOM",1999,0.0139
"SOM",2000,0.02
"SOM",2001,0.0790392
"SOM",2002,0.115614
"SOM",2003,0.376198
"SOM",2004,1.05345
"SOM",2005,1.07733
"SOM",2006,1.10022
"SOM",2007,1.12224
"SOM",2008,1.14269
"SOM",2009,1.16061
"SOM",2011,1.25
"SOM",2012,1.3767
"SOM",2013,1.5
"SOM",2014,1.63
"SOM",2015,1.76
"SOM",2016,1.88
"SOM",2017,2.00405
"SOM",2020,15.0237
"SOM",2022,27.6
"SRB",2004,23.5
"SRB",2005,26.3
"SRB",2006,27.2
"SRB",2007,33.15
"SRB",2008,35.6
"SRB",2009,38.1
"SRB",2010,40.9
"SRB",2011,42.2
"SRB",2012,48.1
"SRB",2013,53.4504
"SRB",2014,62.0751
"SRB",2015,65.317
"SRB",2016,67.0568
"SRB",2017,70.3308
"SRB",2018,73.3607
"SRB",2019,77.4168
"SRB",2020,78.368
"SRB",2021,81.1659
"SRB",2022,83.5383
"SRB",2023,85.3575
"SRB",2024,87.6907
"SSD",2013,2.2
"SSD",2014,2.6
"SSD",2015,3
"SSD",2016,3.5
"SSD",2017,4.1
"SSD",2018,4.8
"SSD",2019,6.7
"SSD",2020,9.27123
"STP",1990,0
"STP",1998,0.296
"STP",1999,0.363
"STP",2000,4.63852
"STP",2001,6.31092
"STP",2002,7.58067
"STP",2003,10.1618
"STP",2004,13.3229
"STP",2005,13.7595
"STP",2006,14.182
"STP",2007,14.5905
"STP",2008,15.48
"STP",2009,16.41
"STP",2010,18.75
"STP",2011,20.1612
"STP",2012,21.5724
"STP",2013,23
"STP",2014,24.41
"STP",2015,25.82
"STP",2016,28
"STP",2017,32.6
"STP",2018,38
"STP",2019,44.3
"STP",2020,51.5547
"STP",2021,61.5241
"STP",2022,61.5535
"STP",2023,61.4607
"SUR",1990,0
"SUR",1995,0.115
"SUR",1996,0.226
"SUR",1997,1
"SUR",1998,1.67
"SUR",1999,1.89
"SUR",2000,2.50641
"SUR",2001,3.06445
"SUR",2002,4.16157
"SUR",2003,4.71988
"SUR",2004,6.07605
"SUR",2005,6.40309
"SUR",2006,9.49963
"SUR",2007,14.11
"SUR",2008,21.06
"SUR",2009,31.36
"SUR",2010,31.59
"SUR",2011,32
"SUR",2012,34.6812
"SUR",2013,37.4
"SUR",2014,40.08
"SUR",2015,42.7638
"SUR",2016,45.4
"SUR",2017,48.9452
"SUR",2018,55.1
"SUR",2019,62
"SUR",2020,69.8369
"SUR",2021,76.572
"SUR",2022,77.6494
"SUR",2023,78.3958
"SVK",1990,0
"SVK",1993,0.128
"SVK",1994,0.319
"SVK",1995,0.523
"SVK",1996,0.783
"SVK",1997,1.17
"SVK",1998,2.69
"SVK",1999,5.44
"SVK",2000,9.4268
"SVK",2001,12.5283
"SVK",2002,40.14
"SVK",2003,43.04
"SVK",2004,52.89
"SVK",2005,55.19
"SVK",2006,56.08
"SVK",2007,61.8
"SVK",2008,66.05
"SVK",2009,70
"SVK",2010,75.71
"SVK",2011,74.44
"SVK",2012,76.71
"SVK",2013,77.8826
"SVK",2014,79.9843
"SVK",2015,77.6347
"SVK",2016,80.4759
"SVK",2017,81.6257
"SVK",2018,80.4489
"SVK",2019,82.8537
"SVK",2020,89.9209
"SVK",2021,88.9256
"SVK",2022,89.0677
"SVK",2023,87.2131
"SVK",2024,89.8251
"SVN",1990,0
"SVN",1993,0.41
"SVN",1994,1.07
"SVN",1995,2.9
"SVN",1996,5.07
"SVN",1997,7.59
"SVN",1998,10.1
"SVN",1999,12.6
"SVN",2000,15.1103
"SVN",2001,30.1759
"SVN",2002,27.8389
"SVN",2003,31.8548
"SVN",2004,40.81
"SVN",2005,46.81
"SVN",2006,54.01
"SVN",2007,56.74
"SVN",2008,58
"SVN",2009,64
"SVN",2010,70
"SVN",2011,67.34
"SVN",2012,68.35
"SVN",2013,72.6756
"SVN",2014,71.5863
"SVN",2015,73.0987
"SVN",2016,75.4985
"SVN",2017,78.8854
"SVN",2018,79.75
"SVN",2019,83.1084
"SVN",2020,86.6013
"SVN",2021,89.004
"SVN",2022,88.9125
"SVN",2023,90.3779
"SVN",2024,90.7636
"SWE",1990,0.584
"SWE",1991,1.16
"SWE",1992,1.5
"SWE",1993,1.72
"SWE",1994,3.41
"SWE",1995,5.1
"SWE",1996,9.04
"SWE",1997,23.7
"SWE",1998,33.5
"SWE",1999,41.4
"SWE",2000,45.6877
"SWE",2001,51.7657
"SWE",2002,70.57
"SWE",2003,79.13
"SWE",2004,83.89
"SWE",2005,84.83
"SWE",2006,87.76
"SWE",2007,82.01
"SWE",2008,90
"SWE",2009,91
"SWE",2010,90
"SWE",2011,92.77
"SWE",2012,93.18
"SWE",2013,94.7836
"SWE",2014,92.5236
"SWE",2015,90.6102
"SWE",2016,89.6509
"SWE",2017,93.0063
"SWE",2018,89.247
"SWE",2019,94.4934
"SWE",2020,94.5394
"SWE",2021,94.6703
"SWE",2022,95.0097
"SWE",2023,95.7033
"SWE",2024,95.5293
"SWZ",1990,0
"SWZ",1995,0.00103
"SWZ",1996,0.0504
"SWZ",1997,0.0885
"SWZ",1998,0.0961
"SWZ",1999,0.471
"SWZ",2000,0.926192
"SWZ",2001,1.28159
"SWZ",2002,1.8162
"SWZ",2003,2.43707
"SWZ",2004,3.22869
"SWZ",2005,3.69696
"SWZ",2006,3.69654
"SWZ",2007,4.1
"SWZ",2008,6.85
"SWZ",2009,8.94
"SWZ",2010,11.04
"SWZ",2011,18.13
"SWZ",2012,20.7818
"SWZ",2013,24.7
"SWZ",2014,25
"SWZ",2015,25.643
"SWZ",2016,28.57
"SWZ",2017,35.3
"SWZ",2018,39.4
"SWZ",2019,43.9
"SWZ",2020,49.013
"SWZ",2021,53.9953
"SWZ",2022,57.465
"SWZ",2023,57.62
"SYC",1990,0
"SYC",1996,0.651
"SYC",1997,1.28
"SYC",1998,2.53
"SYC",1999,6.23
"SYC",2000,7.39563
"SYC",2001,11.0151
"SYC",2002,14.3042
"SYC",2003,14.5925
"SYC",2004,24.2721
"SYC",2005,25.4133
"SYC",2006,34.952
"SYC",2007,38.38
"SYC",2008,40.44
"SYC",2010,41
"SYC",2011,43.164
"SYC",2012,47.076
"SYC",2013,50.4
"SYC",2014,51.2547
"SYC",2015,54.2596
"SYC",2016,56.5147
"SYC",2017,62.6
"SYC",2018,69.2
"SYC",2019,76.6
"SYC",2020,84.8223
"SYC",2021,87.3383
"SYC",2022,87.0353
"SYC",2023,87.4009
"SYR",1990,0
"SYR",1991,0
"SYR",1992,0
"SYR",1993,0
"SYR",1994,0
"SYR",1995,0
"SYR",1996,0
"SYR",1997,0.0326
"SYR",1998,0.0637
"SYR",1999,0.124
"SYR",2000,0.181699
"SYR",2001,0.353759
"SYR",2002,2.0931
"SYR",2003,3.39797
"SYR",2004,4.32159
"SYR",2005,5.64811
"SYR",2006,7.83255
"SYR",2007,11.5
"SYR",2008,14
"SYR",2009,17.3
"SYR",2010,20.7
"SYR",2011,22.5
"SYR",2012,24.3001
"SYR",2013,26.2
"SYR",2014,28.09
"SYR",2015,29.9798
"SYR",2016,31.8696
"SYR",2017,32.7
"SYR",2018,33.77
"SYR",2019,34.65
"TCA",1990,0
"TCD",1990,0
"TCD",1997,0.000658
"TCD",1998,0.00427
"TCD",1999,0.0123
"TCD",2000,0.0357071
"TCD",2001,0.0459341
"TCD",2002,0.16607
"TCD",2003,0.320309
"TCD",2004,0.36092
"TCD",2005,0.399258
"TCD",2006,0.581046
"TCD",2007,0.847225
"TCD",2008,1.19
"TCD",2009,1.5
"TCD",2010,1.7
"TCD",2011,1.9
"TCD",2012,2.1
"TCD",2013,2.5
"TCD",2014,2.9
"TCD",2015,3.5
"TCD",2016,5.8
"TCD",2017,6.4
"TCD",2018,7
"TCD",2019,7.6
"TCD",2020,8.34311
"TCD",2021,13.1283
"TCD",2022,12.4865
"TCD",2023,13.1832
"TGO",1990,0
"TGO",1991,0
"TGO",1992,0
"TGO",1993,0
"TGO",1994,0
"TGO",1995,0
"TGO",1996,0.0109
"TGO",1997,0.211
"TGO",1998,0.306
"TGO",1999,0.59
"TGO",2000,0.8
"TGO",2001,0.9
"TGO",2002,1
"TGO",2003,1.2
"TGO",2004,1.5
"TGO",2005,1.8
"TGO",2006,2
"TGO",2007,2.2
"TGO",2008,2.4
"TGO",2009,2.6
"TGO",2010,3
"TGO",2011,3.5
"TGO",2012,4
"TGO",2013,4.5
"TGO",2014,5.7
"TGO",2015,7.12
"TGO",2016,11.31
"TGO",2017,12.3602
"TGO",2018,15.5
"TGO",2019,20.7273
"TGO",2020,29.0237
"TGO",2021,30.3384
"TGO",2022,35.5105
"TGO",2023,37.0223
"THA",1990,0
"THA",1991,5.22e-05
"THA",1992,0.000344
"THA",1993,0.0136
"THA",1994,0.0386
"THA",1995,0.0748
"THA",1996,0.115
"THA",1997,0.361
"THA",1998,1.09
"THA",1999,2.43
"THA",2000,3.68904
"THA",2001,5.55633
"THA",2002,7.53125
"THA",2003,9.29903
"THA",2004,10.6773
"THA",2005,15.026
"THA",2006,17.1607
"THA",2007,20.03
"THA",2008,18.2
"THA",2009,20.1
"THA",2010,22.4
"THA",2011,23.6699
"THA",2012,26.46
"THA",2013,28.94
"THA",2014,34.8861
"THA",2015,39.3161
"THA",2016,47.505
"THA",2017,52.8919
"THA",2018,56.8175
"THA",2019,66.6524
"THA",2020,77.8437
"THA",2021,85.2696
"THA",2022,87.9772
"THA",2023,89.5353
"THA",2024,90.8672
"TJK",1990,0
"TJK",1999,0.0328
"TJK",2000,0.0485996
"TJK",2001,0.0512591
"TJK",2002,0.0554628
"TJK",2003,0.0645838
"TJK",2004,0.0774799
"TJK",2005,0.29869
"TJK",2006,3.77241
"TJK",2007,7.19762
"TJK",2008,8.78
"TJK",2009,10.07
"TJK",2010,11.55
"TJK",2011,13.03
"TJK",2012,14.51
"TJK",2013,16
"TJK",2014,17.49
"TJK",2015,18.98
"TJK",2016,20.47
"TJK",2017,21.96
"TJK",2020,27.5441
"TJK",2021,49.8409
"TJK",2022,53.1078
"TJK",2023,56.791
"TKM",1990,0
"TKM",1999,0.045
"TKM",2000,0.133282
"TKM",2001,0.17521
"TKM",2002,0.302132
"TKM",2003,0.425183
"TKM",2004,0.754054
"TKM",2005,0.997257
"TKM",2006,1.31957
"TKM",2007,1.40636
"TKM",2008,1.75
"TKM",2009,1.95
"TKM",2010,3
"TKM",2011,5
"TKM",2012,7.1958
"TKM",2013,9.6
"TKM",2014,12.2
"TKM",2015,14.9968
"TKM",2016,17.9903
"TKM",2017,21.251
"TLS",1990,0
"TLS",2002,0
"TLS",2005,0.0990318
"TLS",2006,0.5
"TLS",2007,1
"TLS",2008,1.5
"TLS",2009,2
"TLS",2010,3
"TLS",2011,4
"TLS",2012,7
"TLS",2013,11
"TLS",2014,17.5
"TLS",2015,18.6
"TLS",2016,21.2
"TLS",2017,24.2
"TLS",2018,27.6
"TLS",2019,28.0046
"TLS",2020,32.0127
"TLS",2021,35.042
"TLS",2022,34.5102
"TLS",2023,34.0207
"TON",1990,0
"TON",1995,0.123
"TON",1996,0.164
"TON",1997,0.511
"TON",1998,0.765
"TON",1999,1.02
"TON",2000,2.4344
"TON",2001,2.82537
"TON",2002,2.9073
"TON",2003,2.98582
"TON",2004,3.95237
"TON",2005,4.90778
"TON",2006,5.85394
"TON",2007,7.17987
"TON",2008,8.11077
"TON",2009,10
"TON",2010,16
"TON",2011,25
"TON",2012,30
"TON",2013,32.754
"TON",2014,35.9544
"TON",2015,38.6513
"TON",2016,39.95
"TON",2017,46.2
"TON",2021,57.5486
"TON",2022,57.7181
"TON",2023,58.5334
"TTO",1990,0
"TTO",1995,0.158
"TTO",1996,0.393
"TTO",1997,1.17
"TTO",1998,2.72
"TTO",1999,5.81
"TTO",2000,7.72141
"TTO",2001,15.3846
"TTO",2002,21.9987
"TTO",2003,25.9718
"TTO",2004,27.0243
"TTO",2005,28.9767
"TTO",2006,30.0037
"TTO",2007,32.3
"TTO",2008,34.8
"TTO",2009,44.3
"TTO",2010,48.5
"TTO",2011,55.2
"TTO",2012,57.5
"TTO",2013,59.9
"TTO",2014,62.4
"TTO",2015,65.1
"TTO",2016,67.8
"TTO",2017,70.6
"TTO",2018,72.8
"TTO",2019,75
"TTO",2020,77.2813
"TTO",2021,84.3658
"TTO",2022,84.4957
"TTO",2023,84.6994
"TUN",1990,0
"TUN",1994,0.00738
"TUN",1995,0.0112
"TUN",1996,0.0276
"TUN",1997,0.0437
"TUN",1998,0.108
"TUN",1999,1.6
"TUN",2000,2.75074
"TUN",2001,4.29797
"TUN",2002,5.25289
"TUN",2003,6.49085
"TUN",2004,8.52882
"TUN",2005,9.65509
"TUN",2006,12.9864
"TUN",2007,17.1
"TUN",2008,27.53
"TUN",2009,34.07
"TUN",2010,36.8
"TUN",2011,39.1
"TUN",2012,41.4416
"TUN",2013,43.8
"TUN",2014,46.16
"TUN",2015,46.5
"TUN",2016,49.6
"TUN",2017,55.5002
"TUN",2018,64.1908
"TUN",2019,66.7
"TUN",2020,68.5564
"TUN",2021,68.3155
"TUN",2022,70.5532
"TUN",2023,72.3542
"TUR",1990,0
"TUR",1993,0.00846
"TUR",1994,0.0499
"TUR",1995,0.0817
"TUR",1996,0.193
"TUR",1997,0.474
"TUR",1998,0.699
"TUR",1999,2.29
"TUR",2000,3.76169
"TUR",2001,5.18948
"TUR",2002,11.38
"TUR",2003,12.33
"TUR",2004,14.58
"TUR",2005,15.46
"TUR",2006,18.24
"TUR",2007,28.63
"TUR",2008,34.37
"TUR",2009,36.4
"TUR",2010,39.82
"TUR",2011,43.0657
"TUR",2012,45.13
"TUR",2013,46.25
"TUR",2014,51.0374
"TUR",2015,53.745
"TUR",2016,58.3477
"TUR",2017,64.6846
"TUR",2018,71.0428
"TUR",2019,73.9767
"TUR",2020,77.6696
"TUR",2021,81.4084
"TUR",2022,83.4372
"TUR",2023,85.9607
"TUR",2024,87.3079
"TUV",1990,0
"TUV",2000,5.24164
"TUV",2001,5.7
"TUV",2002,6.3
"TUV",2003,6.9
"TUV",2004,7.6
"TUV",2005,8.3
"TUV",2006,9.1
"TUV",2007,10
"TUV",2008,11.2
"TUV",2009,12.8
"TUV",2010,14.6
"TUV",2011,16.5
"TUV",2012,18.7
"TUV",2013,21.2
"TUV",2014,24.1
"TUV",2015,27.3
"TUV",2016,31
"TUV",2017,35.2
"TUV",2018,42.2865
"TUV",2019,50.7996
"TUV",2020,61.0265
"TUV",2021,73.3124
"TUV",2022,73.5846
"TUV",2023,74.3146
"TZA",1990,0
"TZA",1996,0.00162
"TZA",1997,0.0079
"TZA",1998,0.00924
"TZA",1999,0.0751
"TZA",2000,0.117194
"TZA",2001,0.1713
"TZA",2002,0.222484
"TZA",2003,0.676963
"TZA",2004,0.877575
"TZA",2005,1.1
"TZA",2006,1.3
"TZA",2007,1.6
"TZA",2008,1.9
"TZA",2009,2.4
"TZA",2010,2.9
"TZA",2011,3.2
"TZA",2012,3.95
"TZA",2013,4.4
"TZA",2014,7
"TZA",2015,10
"TZA",2016,13.5042
"TZA",2017,14.4634
"TZA",2018,15.4907
"TZA",2019,16.5909
"TZA",2020,17.7693
"TZA",2021,19.0314
"TZA",2022,22.101
"TZA",2023,29.0638
"UGA",1990,0
"UGA",1995,0.00286
"UGA",1996,0.00463
"UGA",1997,0.0103
"UGA",1998,0.0653
"UGA",1999,0.106
"UGA",2000,0.163714
"UGA",2001,0.237945
"UGA",2002,0.384094
"UGA",2003,0.46485
"UGA",2004,0.719971
"UGA",2005,1.74221
"UGA",2006,2.52936
"UGA",2007,3.67197
"UGA",2008,3.88
"UGA",2009,4.1
"UGA",2010,4.3
"UGA",2011,4.6
"UGA",2012,4.8
"UGA",2013,5.1
"UGA",2014,5.4
"UGA",2015,5.8
"UGA",2016,5.9
"UGA",2020,7.4
"UGA",2021,10
"UGA",2022,11.1246
"UGA",2023,15.2524
"UGA",2024,8.94983
"UKR",1990,0
"UKR",1993,0.000777
"UKR",1994,0.0136
"UKR",1995,0.0431
"UKR",1996,0.0986
"UKR",1997,0.199
"UKR",1998,0.301
"UKR",1999,0.405
"UKR",2000,0.716184
"UKR",2001,1.23876
"UKR",2002,1.87389
"UKR",2003,3.14813
"UKR",2004,3.48948
"UKR",2005,3.74976
"UKR",2006,4.50612
"UKR",2007,6.55
"UKR",2008,11
"UKR",2009,17.9
"UKR",2010,23.3
"UKR",2011,28.7083
"UKR",2012,35.27
"UKR",2013,40.9541
"UKR",2014,46.236
"UKR",2015,48.8846
"UKR",2016,53.001
"UKR",2017,58.8895
"UKR",2018,62.5532
"UKR",2019,70.1248
"UKR",2020,75.0379
"UKR",2021,79.2183
"UKR",2022,82.6753
"UKR",2023,82.3755
"URY",1990,0
"URY",1994,0.0625
"URY",1995,0.31
"URY",1996,1.85
"URY",1997,3.36
"URY",1998,6.99
"URY",1999,9.97
"URY",2000,10.5391
"URY",2001,11.1214
"URY",2002,11.4195
"URY",2003,15.9371
"URY",2004,17.0631
"URY",2005,20.0882
"URY",2006,29.4
"URY",2007,34
"URY",2008,39.3
"URY",2009,41.8
"URY",2010,46.4
"URY",2011,51.4047
"URY",2012,54.4538
"URY",2013,57.69
"URY",2014,61.4625
"URY",2015,64.5708
"URY",2016,66.4
"URY",2017,70.3224
"URY",2018,80.7268
"URY",2019,83.3515
"URY",2020,85.471
"URY",2021,87.6444
"URY",2022,89.873
"URY",2023,89.896
"URY",2024,91.9911
"USA",1990,0.785
"USA",1991,1.16
"USA",1992,1.72
"USA",1993,2.27
"USA",1994,4.86
"USA",1995,9.24
"USA",1996,16.4
"USA",1997,21.6
"USA",1998,30.1
"USA",1999,35.8
"USA",2000,43.0792
"USA",2001,49.0808
"USA",2002,58.7854
"USA",2003,61.6971
"USA",2004,64.7583
"USA",2005,67.9681
