"iso3","year","value"
"ISR",1977,1.03529923583676
"ISR",1978,5.5550869576286
"ISR",1979,6.20781580166899
"ISR",1980,1.67044175850093
"ISR",1981,5.33992669481438
"ISR",1982,2.08250026037634
"ISR",1983,3.3591012652162
"ISR",1984,0.93321387083445
"ISR",1985,4.03694035827328
"ISR",1986,4.1901444503966
"ISR",1987,7.13971134096003
"ISR",1988,2.91001632137271
"ISR",1989,0.574746825763683
"ISR",1990,7.3151991944807
"ISR",1991,7.72611510990106
"ISR",1992,7.7592662201412
"ISR",1993,4.11675635714511
"ISR",1994,7.42784528286684
"ISR",1995,6.60292466276256
"ISR",1996,5.83943847597874
"ISR",1997,3.61234610744576
"ISR",1998,4.11196396238032
"ISR",1999,3.29727980669843
"ISR",2000,8.58208942390802
"ISR",2001,0.277927326527333
"ISR",2002,-0.134072634658438
"ISR",2003,1.4490576944626
"ISR",2004,4.64789744397389
"ISR",2005,4.38778887041551
"ISR",2006,5.60162698158004
"ISR",2007,6.32334950499747
"ISR",2008,3.22209599987266
"ISR",2009,1.23773159721814
"ISR",2010,5.53434033902194
"ISR",2011,5.51879621371651
"ISR",2012,2.44716836741318
"ISR",2013,4.08570918638205
"ISR",2014,3.77582843213109
"ISR",2015,2.23760317482488
"ISR",2016,4.45978271860821
"ISR",2017,4.3469311670646
"ISR",2018,4.00389862187025
"ISR",2019,3.71049632750405
"ISR",2020,-2.02161548237589
"ISR",2021,9.38837403354628
"ISR",2022,6.26326343841286
"ISR",2023,1.82652049482384
"ISR",2024,0.871968424377442
"ITA",1961,8.20724591384787
"ITA",1962,6.20365045787119
"ITA",1963,5.60972797819841
"ITA",1964,2.79770227911476
"ITA",1965,3.26802371964186
"ITA",1966,5.98479422519713
"ITA",1967,7.17861246556186
"ITA",1968,6.54455465470525
"ITA",1969,6.09805999558608
"ITA",1970,5.31050242854884
"ITA",1971,1.81810794624113
"ITA",1972,3.69048578366487
"ITA",1973,7.12586233109471
"ITA",1974,5.50014109691006
"ITA",1975,-2.09016289171086
"ITA",1976,7.12538510094043
"ITA",1977,2.56050082604729
"ITA",1978,3.24013978059317
"ITA",1979,5.95915952688955
"ITA",1980,3.43001634618649
"ITA",1981,0.844227628121416
"ITA",1982,0.413585694308892
"ITA",1983,1.16920342741862
"ITA",1984,3.22585239030356
"ITA",1985,2.79808575480784
"ITA",1986,2.85997186889063
"ITA",1987,3.19196062140115
"ITA",1988,4.19437725054567
"ITA",1989,3.38838350504491
"ITA",1990,1.98577491758405
"ITA",1991,1.53844759206665
"ITA",1992,0.834275417393798
"ITA",1993,-0.852805731913904
"ITA",1994,2.15102367074849
"ITA",1995,2.88683671925843
"ITA",1996,1.34558477192847
"ITA",1997,1.92572122608527
"ITA",1998,1.8043732818638
"ITA",1999,1.67799157943422
"ITA",2000,3.88209885062652
"ITA",2001,2.00643329837733
"ITA",2002,0.26992966378873
"ITA",2003,0.0665538088732092
"ITA",2004,1.4740217064723
"ITA",2005,0.762410677306491
"ITA",2006,1.79947992234244
"ITA",2007,1.46229205289291
"ITA",2008,-1.02313851177097
"ITA",2009,-5.30515401233991
"ITA",2010,1.52910573247101
"ITA",2011,0.695463154440176
"ITA",2012,-3.12523877282996
"ITA",2013,-1.81802510749792
"ITA",2014,-0.00138761730454462
"ITA",2015,0.885667635240807
"ITA",2016,1.23622108511661
"ITA",2017,1.60369995294101
"ITA",2018,0.826646712344115
"ITA",2019,0.429162533780342
"ITA",2020,-8.86822122185345
"ITA",2021,8.93106210800055
"ITA",2022,4.82117669913565
"ITA",2023,0.975694840127005
"ITA",2024,0.692676948440536
"JAM",1967,1.80863851891935
"JAM",1968,5.74413221562098
"JAM",1969,5.57467387070459
"JAM",1970,12.0644090390182
"JAM",1971,2.45807345173883
"JAM",1972,18.0085552919373
"JAM",1973,-5.48550909116167
"JAM",1974,-4.22926130986501
"JAM",1975,-0.25609225691494
"JAM",1976,-6.6942450951283
"JAM",1977,-2.59754869763765
"JAM",1978,-0.0537003148015742
"JAM",1979,-1.06004131730283
"JAM",1980,-5.71415924592799
"JAM",1981,2.63944799408762
"JAM",1982,2.06923162402543
"JAM",1983,1.90907840238197
"JAM",1984,-1.54234579969579
"JAM",1985,-2.94363557496624
"JAM",1986,1.88258818544895
"JAM",1987,7.850354826906
"JAM",1988,3.97430201540247
"JAM",1989,7.17330434565815
"JAM",1990,4.2005351147029
"JAM",1991,4.83823875455573
"JAM",1992,1.95554250017773
"JAM",1993,9.41710256580915
"JAM",1994,1.38338980682033
"JAM",1995,2.34995703773234
"JAM",1996,-0.113731205844019
"JAM",1997,-1.14045987350366
"JAM",1998,-2.33455353946911
"JAM",1999,1.04767386709968
"JAM",2000,0.87870355044231
"JAM",2001,1.34492956615135
"JAM",2002,1.99729094191295
"JAM",2003,3.66631759041991
"JAM",2004,1.32372510450574
"JAM",2005,0.893797935409893
"JAM",2006,2.89912534481287
"JAM",2007,1.43195403769627
"JAM",2008,-0.811736702186792
"JAM",2009,-4.34530185828071
"JAM",2010,-1.45714720850386
"JAM",2011,1.73037627006349
"JAM",2012,-0.613636042132399
"JAM",2013,0.517686011311724
"JAM",2014,0.689822359762587
"JAM",2015,0.92148712399856
"JAM",2016,2.76043761369557
"JAM",2017,2.29303371291363
"JAM",2018,2.51584458612513
"JAM",2019,1.80943147301357
"JAM",2020,-8.30441923583135
"JAM",2021,5.70467978309095
"JAM",2022,6.43930323656186
"JAM",2023,2.74634433906714
"JAM",2024,-0.535039063867487
"JOR",1977,8.29840885389549
"JOR",1978,14.6795660169677
"JOR",1979,20.8029092647022
"JOR",1980,11.1848464618952
"JOR",1981,17.1787174397625
"JOR",1982,7.02594338703244
"JOR",1983,-2.21973855445965
"JOR",1984,4.29168776522455
"JOR",1985,-2.70694716427624
"JOR",1986,5.5046342418638
"JOR",1987,2.32327437695264
"JOR",1988,1.46216981660707
"JOR",1989,-10.7292192804849
"JOR",1990,-0.275903907591925
"JOR",1991,1.60853107260243
"JOR",1992,14.3497760596886
"JOR",1993,4.48698977985755
"JOR",1994,4.97147669964757
"JOR",1995,6.20087444373819
"JOR",1996,2.08702078168028
"JOR",1997,3.30847538304737
"JOR",1998,3.01217269046565
"JOR",1999,3.38953079405088
"JOR",2000,4.24571192079179
"JOR",2001,5.26995757513571
"JOR",2002,5.78380792679296
"JOR",2003,4.16166755544407
"JOR",2004,8.56721424236899
"JOR",2005,8.14659481079931
"JOR",2006,8.09297527811933
"JOR",2007,8.17616995204646
"JOR",2008,7.22038637280139
"JOR",2009,5.02371007272669
"JOR",2010,2.31483422063046
"JOR",2011,2.73717988632104
"JOR",2012,2.42935800100238
"JOR",2013,2.60994737548631
"JOR",2014,3.38407809933472
"JOR",2015,2.49652879315188
"JOR",2016,1.9941808493012
"JOR",2017,2.47359815449045
"JOR",2018,1.91907091341564
"JOR",2019,1.75124077866225
"JOR",2020,-1.10275188309046
"JOR",2021,3.65564358999147
"JOR",2022,2.64743514912058
"JOR",2023,2.88408339281683
"JOR",2024,2.48889409603647
"JPN",1961,12.0435364080117
"JPN",1962,8.90897299558067
"JPN",1963,8.473642382794
"JPN",1964,11.676708196398
"JPN",1965,5.81970787298197
"JPN",1966,10.6385615591631
"JPN",1967,11.0821423246932
"JPN",1968,12.8824681383231
"JPN",1969,12.4778945144981
"JPN",1970,0.399050644662367
"JPN",1971,4.6989920420522
"JPN",1972,8.41354725566508
"JPN",1973,8.03259997458163
"JPN",1974,-1.22523982783679
"JPN",1975,3.09157591647113
"JPN",1976,3.97498409081336
"JPN",1977,4.39033795035795
"JPN",1978,5.2719415031039
"JPN",1979,5.48404183215798
"JPN",1980,2.81759120759222
"JPN",1981,4.26062449361741
"JPN",1982,3.27974274279195
"JPN",1983,3.63019857277
"JPN",1984,4.41088015355157
"JPN",1985,5.15980790450274
"JPN",1986,3.29404761349421
"JPN",1987,4.64886139743521
"JPN",1988,6.66163652210332
"JPN",1989,4.92578541317788
"JPN",1990,4.84092905699353
"JPN",1991,3.52335723553459
"JPN",1992,0.900586066438109
"JPN",1993,-0.459219716250544
"JPN",1994,1.0833831743207
"JPN",1995,2.6309996164206
"JPN",1996,3.13387099272759
"JPN",1997,0.981228732290873
"JPN",1998,-1.27033049466078
"JPN",1999,-0.333929957687772
"JPN",2000,2.76464755136783
"JPN",2001,0.386103426142029
"JPN",2002,0.0419624992862282
"JPN",2003,1.53512549946694
"JPN",2004,2.18611569439318
"JPN",2005,1.80390087215821
"JPN",2006,1.3723501275831
"JPN",2007,1.48396941157472
"JPN",2008,-1.22428900061713
"JPN",2009,-5.69323635892741
"JPN",2010,4.09791791943181
"JPN",2011,0.0238095237995424
"JPN",2012,1.37475099905274
"JPN",2013,2.00510017681211
"JPN",2014,0.296205514141889
"JPN",2015,1.56062669680782
"JPN",2016,0.753826745789127
"JPN",2017,1.67533175173359
"JPN",2018,0.643391023533141
"JPN",2019,-0.402169200894946
"JPN",2020,-4.16876457146743
"JPN",2021,2.69657404187188
"JPN",2022,0.941998775483285
"JPN",2023,1.47503481053384
"JPN",2024,0.104309021773304
"KAZ",1991,-11.0000000016926
"KAZ",1992,-5.29999999893468
"KAZ",1993,-9.20000000203308
"KAZ",1994,-12.5999999983168
"KAZ",1995,-8.2000000011824
"KAZ",1996,0.500000002073506
"KAZ",1997,1.69999999949513
"KAZ",1998,-1.89999999942479
"KAZ",1999,2.69999999784199
"KAZ",2000,9.80000000214156
"KAZ",2001,13.4999999984358
"KAZ",2002,9.79999999960842
"KAZ",2003,9.30000000033759
"KAZ",2004,9.60000000136854
"KAZ",2005,9.69999999922682
"KAZ",2006,10.7
"KAZ",2007,8.89999999999405
"KAZ",2008,3.30000000021091
"KAZ",2009,1.19999999942873
"KAZ",2010,7.30000000329814
"KAZ",2011,7.40000000144188
"KAZ",2012,4.79999999528297
"KAZ",2013,5.99999999671084
"KAZ",2014,4.20000000566705
"KAZ",2015,1.20000000053288
"KAZ",2016,1.09999999910173
"KAZ",2017,4.10000000257358
"KAZ",2018,4.09999999309841
"KAZ",2019,4.50000000091883
"KAZ",2020,-2.49999999628
"KAZ",2021,4.29999999729456
"KAZ",2022,3.19999999970734
"KAZ",2023,5.09999999973641
"KAZ",2024,4.99999999996936
"KEN",1961,-7.77463490371655
"KEN",1962,9.45735874072126
"KEN",1963,8.77834021621184
"KEN",1964,4.96446728844091
"KEN",1965,2.00909417103099
"KEN",1966,14.7285664015687
"KEN",1967,3.36123203258556
"KEN",1968,7.9826899693479
"KEN",1969,7.9592244594956
"KEN",1970,-4.65544691647621
"KEN",1971,22.1738919255764
"KEN",1972,17.082429349983
"KEN",1973,5.89658021016672
"KEN",1974,4.06561734893735
"KEN",1975,0.882203175319148
"KEN",1976,2.15396450322561
"KEN",1977,9.45379784408087
"KEN",1978,6.91249354626197
"KEN",1979,7.61522604591983
"KEN",1980,5.5919762059677
"KEN",1981,3.77354419402822
"KEN",1982,1.50647825757706
"KEN",1983,1.3090502411486
"KEN",1984,1.75521697703473
"KEN",1985,4.30056181879613
"KEN",1986,7.17755539065963
"KEN",1987,5.93710744420895
"KEN",1988,6.20318382314591
"KEN",1989,4.69034876792047
"KEN",1990,4.19205097155167
"KEN",1991,1.43834679171559
"KEN",1992,-0.799493958641349
"KEN",1993,0.353197256227247
"KEN",1994,2.632784517837
"KEN",1995,4.40621652482287
"KEN",1996,4.14683926876013
"KEN",1997,0.474901921293579
"KEN",1998,3.29021372249065
"KEN",1999,2.30538859522412
"KEN",2000,0.599695390807426
"KEN",2001,3.77990649795343
"KEN",2002,0.546859530175595
"KEN",2003,2.93247554570904
"KEN",2004,5.10429977629738
"KEN",2005,5.90666607980057
"KEN",2006,6.47249430015484
"KEN",2007,6.85072976998784
"KEN",2008,0.232282744812977
"KEN",2009,3.30693981631089
"KEN",2010,8.05847360290906
"KEN",2011,5.1211061197056
"KEN",2012,4.56867961444982
"KEN",2013,3.7978483925754
"KEN",2014,5.02011100232484
"KEN",2015,4.96772112759767
"KEN",2016,4.21351706814744
"KEN",2017,3.83795817364721
"KEN",2018,5.64794640709219
"KEN",2019,5.11415885767801
"KEN",2020,-0.272766327438816
"KEN",2021,7.59048947333467
"KEN",2022,4.85998104287999
"KEN",2023,5.71999241214208
"KEN",2024,4.72473994710138
"KGZ",1987,3.2999683719047
"KGZ",1988,13.2000300558198
"KGZ",1989,2.78975093876642
"KGZ",1990,5.70279663301396
"KGZ",1991,-7.94392523772915
"KGZ",1992,-13.8378377984379
"KGZ",1993,-15.4593282242512
"KGZ",1994,-20.0851588393243
"KGZ",1995,-5.4238219222602
"KGZ",1996,7.08450239536558
"KGZ",1997,9.91525389550945
"KGZ",1998,2.12183528473682
"KGZ",1999,3.655789399748
"KGZ",2000,5.44333663288322
"KGZ",2001,5.32162141190466
"KGZ",2002,-0.0173246130360667
"KGZ",2003,7.03029319731168
"KGZ",2004,7.02681242497607
"KGZ",2005,-0.175515404044219
"KGZ",2006,3.10289874199981
"KGZ",2007,8.54287477507607
"KGZ",2008,8.40161604861429
"KGZ",2009,2.88629457537731
"KGZ",2010,-0.471566596791618
"KGZ",2011,5.95627429693504
"KGZ",2012,-0.0881501998439376
"KGZ",2013,10.9154694528045
"KGZ",2014,4.02403863083252
"KGZ",2015,3.87582544512439
"KGZ",2016,4.33585592190116
"KGZ",2017,4.73993722377884
"KGZ",2018,3.75791013557165
"KGZ",2019,4.60062565707598
"KGZ",2020,-7.14897757727955
"KGZ",2021,5.50700762671923
"KGZ",2022,8.96750520041391
"KGZ",2023,9.0132928339342
"KGZ",2024,9.04013556120012
"KHM",1976,0
"KHM",1977,-14.6764073144395
"KHM",1978,0
"KHM",1979,-12.8285637744816
"KHM",1980,-5.66840616410634
"KHM",1981,0.0410921165318001
"KHM",1982,0
"KHM",1983,4.43340631077345
"KHM",1984,4.93207926062351
"KHM",1985,4.67018404006252
"KHM",1986,3.80081800784569
"KHM",1987,21.5315192666416
"KHM",1988,11.9769088837606
"KHM",1989,3.47938318460915
"KHM",1990,1.16231184838939
"KHM",1991,7.59129793854025
"KHM",1992,7.01753837770227
"KHM",1993,4.09837080453724
"KHM",1994,-34.808638773859
"KHM",1995,9.90346890117173
"KHM",1996,5.89750560694478
"KHM",1997,4.00662107873787
"KHM",1998,4.68163210426384
"KHM",1999,12.7053811380498
"KHM",2000,9.99358032292079
"KHM",2001,7.38971065070517
"KHM",2002,6.26507280509637
"KHM",2003,10.2836813071691
"KHM",2004,9.45769481103929
"KHM",2005,13.3033338358455
"KHM",2006,10.9433600681694
"KHM",2007,10.398458101201
"KHM",2008,7.47636606631011
"KHM",2009,4.07477850599065
"KHM",2010,5.07691843229247
"KHM",2011,7.28665813879552
"KHM",2012,7.65025657870362
"KHM",2013,7.8574997554252
"KHM",2014,8.00032074618566
"KHM",2015,7.20703472529512
"KHM",2016,7.90550116130704
"KHM",2017,8.07503915535979
"KHM",2018,8.77622376224463
"KHM",2019,7.93695013588524
"KHM",2020,-3.55572193406549
"KHM",2021,3.08984284148661
"KHM",2022,5.12990110773977
"KHM",2023,5.00733043811898
"KHM",2024,5.97510939607335
"KIR",1971,-2.29006002273755
"KIR",1972,12.0792270711954
"KIR",1973,20.9098828890047
"KIR",1974,45.3027533157077
"KIR",1975,5.34441976886055
"KIR",1976,-26.768232358117
"KIR",1977,-4.61262962866989
"KIR",1978,1.05959352122285
"KIR",1979,-11.584994159295
"KIR",1980,-1.0793657199724
"KIR",1981,6.12219427064029
"KIR",1982,-1.09015193891933
"KIR",1983,-9.77794175437276
"KIR",1984,13.9184874692011
"KIR",1985,-13.2401226513068
"KIR",1986,-2.4657236254406
"KIR",1987,1.29273394156704
"KIR",1988,22.0454150997514
"KIR",1989,-7.29244160715844
"KIR",1990,-6.38533433567764
"KIR",1991,-5.64868397369625
"KIR",1992,23.9592331951046
"KIR",1993,-0.103994679118841
"KIR",1994,2.04525656211744
"KIR",1995,2.75220829710202
"KIR",1996,-0.052046772241269
"KIR",1997,1.17713309543956
"KIR",1998,4.44227399222601
"KIR",1999,-3.91423190476861
"KIR",2000,6.74266531257052
"KIR",2001,-3.14412917759699
"KIR",2002,1.44715494184476
"KIR",2003,-1.57546689217141
"KIR",2004,-0.608967597152244
"KIR",2005,1.29243029465849
"KIR",2006,5.77693449836185
"KIR",2007,3.05507981566669
"KIR",2008,-2.98473121631831
"KIR",2009,0.536801194648319
"KIR",2010,1.2259519892488
"KIR",2011,3.26372719532225
"KIR",2012,5.80365974645258
"KIR",2013,7.73092188699647
"KIR",2014,1.26366268044595
"KIR",2015,11.2653312371772
"KIR",2016,7.08802960050427
"KIR",2017,3.74913001948165
"KIR",2018,3.47943880004293
"KIR",2019,3.26425930432951
"KIR",2020,-1.46805538131593
"KIR",2021,8.47973787138213
"KIR",2022,4.56632593100372
"KIR",2023,2.65201087489879
"KIR",2024,5.26689747917099
"KNA",1978,3.90990418237138
"KNA",1979,7.5976750284066
"KNA",1980,8.44012103734693
"KNA",1981,1.54690338408525
"KNA",1982,0.547738044741152
"KNA",1983,1.18672046955245
"KNA",1984,8.86580745735674
"KNA",1985,8.55006826734157
"KNA",1986,10.8569938490329
"KNA",1987,6.55034522837651
"KNA",1988,9.22537497565092
"KNA",1989,5.47979407673375
"KNA",1990,4.87725151603959
"KNA",1991,-1.86468912891613
"KNA",1992,4.26897382542985
"KNA",1993,6.80194941601546
"KNA",1994,5.30171905117815
"KNA",1995,5.38314265701612
"KNA",1996,5.84283802585985
"KNA",1997,6.82396677607342
"KNA",1998,-0.486745779185156
"KNA",1999,3.21988642181456
"KNA",2000,10.042808415173
"KNA",2001,5.25344983010886
"KNA",2002,1.36771507253633
"KNA",2003,-3.93339486032939
"KNA",2004,3.99634666125431
"KNA",2005,9.73282070298016
"KNA",2006,3.15038119968223
"KNA",2007,0.600602326543751
"KNA",2008,11.3170358267109
"KNA",2009,-3.40474015376245
"KNA",2010,-0.0541942065330545
"KNA",2011,1.61660730423688
"KNA",2012,-0.737636737448398
"KNA",2013,5.72728087234704
"KNA",2014,7.57696602328922
"KNA",2015,0.694135527876625
"KNA",2016,3.93270319273282
"KNA",2017,0.220941147299996
"KNA",2018,2.00352549800972
"KNA",2019,2.93824658056356
"KNA",2020,-15.3018891740649
"KNA",2021,0.367606879216311
"KNA",2022,10.4804941546807
"KNA",2023,3.02127526129283
"KNA",2024,0.312226855858171
"KOR",1961,6.9203873483396
"KOR",1962,3.92175773832845
"KOR",1963,9.00980852779276
"KOR",1964,9.42671363350965
"KOR",1965,7.31363967906637
"KOR",1966,12.0079930944014
"KOR",1967,9.15142541597389
"KOR",1968,13.222886263609
"KOR",1969,14.5906815127852
"KOR",1970,10.1670415997143
"KOR",1971,10.6514008040897
"KOR",1972,7.33682343209188
"KOR",1973,14.9746910473879
"KOR",1974,9.64890876792887
"KOR",1975,7.93151191415265
"KOR",1976,13.2631948828989
"KOR",1977,12.3772941278967
"KOR",1978,11.0694555184031
"KOR",1979,8.73691533999403
"KOR",1980,-1.52426391001066
"KOR",1981,7.40382133739918
"KOR",1982,8.46826958565821
"KOR",1983,13.4668057465528
"KOR",1984,10.6366054976723
"KOR",1985,7.93879547760545
"KOR",1986,11.50298504807
"KOR",1987,12.8922089918574
"KOR",1988,12.1331951107172
"KOR",1989,7.16501737923842
"KOR",1990,10.0248996213899
"KOR",1991,10.8749739277708
"KOR",1992,6.35159199606441
"KOR",1993,6.99471791742556
"KOR",1994,9.3718357757101
"KOR",1995,9.7358937505409
"KOR",1996,7.99042982526839
"KOR",1997,6.2821926537929
"KOR",1998,-4.9389297463141
"KOR",1999,11.6172629559591
"KOR",2000,9.2018583880479
"KOR",2001,4.72593560322356
"KOR",2002,7.74399895319569
"KOR",2003,3.07472661826947
"KOR",2004,5.1836368597334
"KOR",2005,4.35823667337156
"KOR",2006,5.24500550580342
"KOR",2007,5.8419633918717
"KOR",2008,3.00440451679569
"KOR",2009,0.81986175641795
"KOR",2010,6.98166138853071
"KOR",2011,3.6880320602952
"KOR",2012,2.54766550568242
"KOR",2013,3.2913959543442
"KOR",2014,3.21468019683108
"KOR",2015,2.92029267301234
"KOR",2016,3.17152748983935
"KOR",2017,3.433191763972
"KOR",2018,3.17611568177327
"KOR",2019,2.31380210595475
"KOR",2020,-0.700242317542106
"KOR",2021,4.61296795454287
"KOR",2022,2.72756456708991
"KOR",2023,1.58301467403629
"KOR",2024,2.00361101838986
"KWT",1971,7.04368095489498
"KWT",1972,3.90077636977662
"KWT",1973,-6.57007472476863
"KWT",1974,-12.9913196130423
"KWT",1975,-12.2744086966918
"KWT",1976,6.6061845107545
"KWT",1977,-3.84753686100728
"KWT",1978,7.35477437313764
"KWT",1979,13.8992104051842
"KWT",1980,-19.4107452350066
"KWT",1981,-18.9247311849823
"KWT",1982,-11.7491028182833
"KWT",1983,7.93847241856736
"KWT",1984,5.241605241467
"KWT",1985,-4.26459143817853
"KWT",1986,8.56771256493248
"KWT",1987,8.14615154374816
"KWT",1988,-10.0526170080749
"KWT",1989,25.8928571450524
"KWT",1990,-26.2288925207873
"KWT",1991,-41.007790668086
"KWT",1992,82.8093290262528
"KWT",1993,33.9904675559008
"KWT",1994,8.43616564472201
"KWT",1995,4.85829125202741
"KWT",1996,0.605127158807079
"KWT",1997,2.47332525804084
"KWT",1998,3.66205472795443
"KWT",1999,-1.78900912450079
"KWT",2000,4.69458187079211
"KWT",2001,0.213332576499354
"KWT",2002,3.01428315192251
"KWT",2003,17.3260204175143
"KWT",2004,10.2402980586354
"KWT",2005,10.6090449840228
"KWT",2006,7.51477300024021
"KWT",2007,5.99157551059315
"KWT",2008,2.47975694278544
"KWT",2009,-7.07605643073411
"KWT",2010,-2.37054804425912
"KWT",2011,9.62863419534361
"KWT",2012,6.62587485078971
"KWT",2013,1.14946552780648
"KWT",2014,0.500914669444924
"KWT",2015,0.592770817217982
"KWT",2016,2.92607584256388
"KWT",2017,-4.71222270495362
"KWT",2018,2.74333045031415
"KWT",2019,2.26381706595791
"KWT",2020,-4.81731593381585
"KWT",2021,1.67213054307859
"KWT",2022,6.75866711966617
"KWT",2023,-1.6672059801285
"KWT",2024,-2.56011099967517
"LAO",1985,5.06996394724837
"LAO",1986,4.88513326275412
"LAO",1987,-1.42579238293395
"LAO",1988,-2.01020105305003
"LAO",1989,14.1906366290998
"LAO",1990,6.70457869081514
"LAO",1991,4.29656364110154
"LAO",1992,5.55985776817542
"LAO",1993,5.91255655432118
"LAO",1994,8.15901853271809
"LAO",1995,7.03125432419004
"LAO",1996,6.9283237283322
"LAO",1997,6.87209127120695
"LAO",1998,3.96760809197698
"LAO",1999,7.30637607138169
"LAO",2000,5.79878232861959
"LAO",2001,5.75141287983195
"LAO",2002,5.91874368370564
"LAO",2003,6.06700230344272
"LAO",2004,6.35769548008234
"LAO",2005,7.10756836811267
"LAO",2006,8.61926620832807
"LAO",2007,7.59682880054878
"LAO",2008,7.82490276337012
"LAO",2009,7.50177491225853
"LAO",2010,8.52690551739717
"LAO",2011,8.03865268023725
"LAO",2012,8.02609843461283
"LAO",2013,8.02630022699017
"LAO",2014,7.61196343979319
"LAO",2015,7.27006584373785
"LAO",2016,7.02283625501138
"LAO",2017,6.8925308726989
"LAO",2018,6.24796000755872
"LAO",2019,5.4577350924848
"LAO",2020,0.503031829018681
"LAO",2021,2.52835100486102
"LAO",2022,2.70742652643155
"LAO",2023,3.74568140158232
"LAO",2024,4.13019264436937
"LBN",1989,-42.4511182157698
"LBN",1990,26.5331600932491
"LBN",1991,49.4473791849141
"LBN",1992,16.4383457045728
"LBN",1993,10.7656697971889
"LBN",1994,8.10524197734502
"LBN",1995,6.44886256985258
"LBN",1996,11.2859357161668
"LBN",1997,1.05496666740667
"LBN",1998,3.66572378505683
"LBN",1999,-0.525584634783087
"LBN",2000,1.34187161970405
"LBN",2001,3.83966927702973
"LBN",2002,3.42314982843781
"LBN",2003,3.22709826879041
"LBN",2004,6.67944461641103
"LBN",2005,2.68577931016345
"LBN",2006,1.54951500083213
"LBN",2007,9.31062252641144
"LBN",2008,9.06912826789082
"LBN",2009,10.232155577776
"LBN",2010,7.97513555844932
"LBN",2011,0.86733987855277
"LBN",2012,2.56479133680038
"LBN",2013,3.8278734986016
"LBN",2014,2.48406010500743
"LBN",2015,0.462320792597581
"LBN",2016,1.55454940856943
"LBN",2017,0.903028464073813
"LBN",2018,-1.88470575631651
"LBN",2019,-6.91492472851026
"LBN",2020,-21.3998996914321
"LBN",2021,-7.00123862514116
"LBN",2022,-0.621678970663112
"LBN",2023,-0.760584470257314
"LBR",1961,2.43998542296508
"LBR",1962,1.3446060733405
"LBR",1963,2.27446063593885
"LBR",1964,5.15196130203739
"LBR",1965,4.79378627844778
"LBR",1966,7.70265600116069
"LBR",1967,6.74579084966074
"LBR",1968,4.76887169722187
"LBR",1969,7.28847299452673
"LBR",1970,6.66319270701399
"LBR",1971,4.90483027900189
"LBR",1972,4.14049563165185
"LBR",1973,-2.25597518400502
"LBR",1974,4.75320033514291
"LBR",1975,-3.46858948909045
"LBR",1976,5.31073407721753
"LBR",1977,1.58798454932254
"LBR",1978,4.81622063946101
"LBR",1979,3.26481969521633
"LBR",1980,-4.09836407281566
"LBR",1981,-2.13675012435537
"LBR",1982,-2.43293723906788
"LBR",1983,-1.89685282159904
"LBR",1984,-2.10731569730636
"LBR",1985,-0.843318161003538
"LBR",1986,-1.67859810155988
"LBR",1987,-1.00160074690007
"LBR",1988,-2.04189816424886
"LBR",1989,-26.6684493323435
"LBR",1990,-51.0308649467486
"LBR",1991,-14.2252140499536
"LBR",1992,-35.0856779208949
"LBR",1993,-32.9753952616656
"LBR",1994,-21.7623463097001
"LBR",1995,-4.26620499022189
"LBR",1996,12.1212036605122
"LBR",1997,106.279814466616
"LBR",1998,30.2081273744464
"LBR",1999,21.7414468042611
"LBR",2000,28.6159342546183
"LBR",2001,2.92027476569781
"LBR",2002,3.76301761700071
"LBR",2003,-30.145132727942
"LBR",2004,2.61984689477413
"LBR",2005,5.28121245309295
"LBR",2006,8.04390997190059
"LBR",2007,9.53527536282282
"LBR",2008,7.14569112811476
"LBR",2009,5.30054050291531
"LBR",2010,6.09982524004147
"LBR",2011,8.20076822497064
"LBR",2012,7.99381444555367
"LBR",2013,8.68728781639683
"LBR",2014,0.701393100287518
"LBR",2015,-0.0185649695590939
"LBR",2016,-1.5549586174878
"LBR",2017,2.45515592012239
"LBR",2018,1.15757512207355
"LBR",2019,-2.46729763532686
"LBR",2020,-2.98249127649473
"LBR",2021,4.98671283481617
"LBR",2022,4.80810517290655
"LBR",2023,4.68375688761311
"LBR",2024,4.02185464964835
"LBY",1961,9.89580391901764
"LBY",1962,32.5246410009676
"LBY",1963,35.0203767261421
"LBY",1964,45.0716938128605
"LBY",1965,28.1488789645187
"LBY",1966,18.5921637345644
"LBY",1967,11.1100869677181
"LBY",1968,33.8639151717893
"LBY",1969,13.0878908208299
"LBY",1970,4.95074891903874
"LBY",1971,-5.27752502339565
"LBY",1972,9.12584054018133
"LBY",1973,1.93661971417217
"LBY",1974,22.1934369650876
"LBY",1975,4.0282685479679
"LBY",1976,22.8809523817653
"LBY",1977,8.85272018683338
"LBY",1978,3.30491881279562
"LBY",1979,8.95810997017298
"LBY",1980,0.68528052679342
"LBY",1981,-19.1901808011163
"LBY",1982,2.80605677675277
"LBY",1983,-2.47222728000759
"LBY",1984,-5.04178142890187
"LBY",1985,8.32677842607399
"LBY",1986,-11.3525063155837
"LBY",1987,-14.7020531689967
"LBY",1988,7.57902335976675
"LBY",1989,7.19941714616827
"LBY",1990,3.72013163404128
"LBY",1991,15.6551316776498
"LBY",1992,-2.71227407954309
"LBY",1993,-3.76319264327812
"LBY",1994,1.93478674200678
"LBY",1995,-2.2204069560875
"LBY",1996,2.13412320029278
"LBY",1997,5.21267102136972
