"iso3","year","value"
"CHL",2015,86.4181137084961
"CHL",2016,88.8458862304688
"CHL",2017,89.921989440918
"CHL",2018,91.1974792480469
"CHL",2019,92.0659713745117
"CHL",2020,89.1124877929688
"CHL",2021,96.2227935791016
"CHL",2022,99.3372802734375
"CHL",2023,104.734062194824
"CHN",1970,0.127020001411438
"CHN",1973,0.20354999601841
"CHN",1974,0.325690001249313
"CHN",1975,0.449310004711151
"CHN",1976,0.552359998226166
"CHN",1977,0.623939990997314
"CHN",1978,0.692219972610474
"CHN",1979,1.00964999198914
"CHN",1980,1.28211998939514
"CHN",1981,2.04293990135193
"CHN",1984,1.91119003295898
"CHN",1985,2.19702005386352
"CHN",1986,2.78308010101318
"CHN",1987,3.05593991279602
"CHN",1988,3.09079003334045
"CHN",1989,3.01722002029419
"CHN",1990,3.00202989578247
"CHN",1991,2.88314008712769
"CHN",1992,2.81714010238648
"CHN",1993,2.93351006507873
"CHN",1994,3.77007007598877
"CHN",1995,4.65805006027222
"CHN",1996,5.27504014968872
"CHN",1997,5.79580020904541
"CHN",1998,6.25878000259399
"CHN",1999,6.61046981811523
"CHN",2000,7.57777976989746
"CHN",2001,9.28069019317627
"CHN",2002,11.8050804138184
"CHN",2003,14.513970375061
"CHN",2004,16.9004402160644
"CHN",2005,18.6565208435059
"CHN",2006,20.5667705535889
"CHN",2007,21.4715595245361
"CHN",2008,21.8667392730713
"CHN",2009,23.2886295318604
"CHN",2010,25.2883066277701
"CHN",2011,26.7875039907406
"CHN",2012,29.3081906903292
"CHN",2013,32.7191603158803
"CHN",2014,43.7110051016854
"CHN",2015,47.1192619330726
"CHN",2016,49.309077375597
"CHN",2017,51.0678812273407
"CHN",2018,53.3987984572814
"CHN",2019,56.6050917923292
"CHN",2020,61.6124675996947
"CHN",2021,66.8186077597542
"CHN",2022,71.5799465086024
"CHN",2023,74.5933014618366
"CHN",2024,76.8757843123403
"CIV",1971,1.01452004909515
"CIV",1972,1.01679003238678
"CIV",1973,1.17733001708984
"CIV",1974,1.20425999164581
"CIV",1976,1.27639997005463
"CIV",1977,1.5035799741745
"CIV",1978,1.69719994068146
"CIV",1979,1.98238003253937
"CIV",1980,2.17178010940552
"CIV",1981,2.79007005691528
"CIV",1982,2.50741004943848
"CIV",1984,2.24981999397278
"CIV",1985,2.22501993179321
"CIV",1987,2.43722009658814
"CIV",1992,2.47028994560242
"CIV",1993,2.93564009666443
"CIV",1994,3.6460599899292
"CIV",1995,3.5975399017334
"CIV",1997,5.41806983947754
"CIV",1999,5.49134016036987
"CIV",2007,7.9370698928833
"CIV",2008,7.48366022109985
"CIV",2009,7.18858003616333
"CIV",2010,6.53099472386889
"CIV",2011,2.92101759305363
"CIV",2013,7.35426503598509
"CIV",2014,7.73897659286671
"CIV",2015,8.46433224598306
"CIV",2016,8.89557845705252
"CIV",2017,9.52488768872621
"CIV",2019,10.3256981639741
"CIV",2020,10.2664091345849
"CIV",2021,10.7725833415282
"CIV",2022,11.1134926507622
"CIV",2023,11.5724272130065
"CMR",1971,0.505140006542206
"CMR",1972,0.628729999065399
"CMR",1973,0.790019989013672
"CMR",1974,0.938520014286041
"CMR",1975,1.05918002128601
"CMR",1979,1.60098004341126
"CMR",1980,1.79464995861053
"CMR",1981,1.57133996486664
"CMR",1982,1.62293004989624
"CMR",1983,1.75986003875732
"CMR",1984,1.98712003231049
"CMR",1985,2.19409990310669
"CMR",1987,2.46875
"CMR",1988,2.63007998466492
"CMR",1989,2.60480999946594
"CMR",1990,2.95227003097534
"CMR",1991,3.23773002624512
"CMR",1999,4.9432201385498
"CMR",2000,4.69010019302368
"CMR",2001,4.71602010726929
"CMR",2002,5.15587997436523
"CMR",2003,5.22031021118164
"CMR",2004,5.22725009918213
"CMR",2005,6.03904008865356
"CMR",2006,7.07693004608154
"CMR",2007,7.57396984100342
"CMR",2008,8.20874977111816
"CMR",2009,9.40400981903076
"CMR",2010,11.5745716750246
"CMR",2011,12.5102445161105
"CMR",2012,13.5363302230835
"CMR",2013,15.7712802886963
"CMR",2014,16.7535896301269
"CMR",2015,17.2970758627753
"CMR",2016,12.7046554004596
"CMR",2017,12.9818161813936
"CMR",2018,14.5449548868213
"CMR",2019,15.0528614131463
"CMR",2020,15.5519566247682
"CMR",2021,17.1581831920239
"CMR",2022,16.4371527754335
"CMR",2023,16.0404395184936
"CMR",2024,16.6614294830602
"COD",1971,0.678390026092529
"COD",1972,0.811240017414093
"COD",1973,0.849960029125214
"COD",1974,0.947889983654022
"COD",1975,1.05741000175476
"COD",1976,1.21746003627777
"COD",1977,1.22378003597259
"COD",1978,1.26279997825623
"COD",1979,1.25701999664307
"COD",1980,1.13153994083404
"COD",1981,1.16972994804382
"COD",1982,1.34798002243042
"COD",1983,1.25703001022339
"COD",1984,1.41752994060516
"COD",1985,1.37082004547119
"COD",1986,1.3996399641037
"COD",1987,1.51699995994568
"COD",1988,1.69459998607635
"COD",1989,1.91014003753662
"COD",1990,2.01207995414734
"COD",1991,2.3406400680542
"COD",1995,2.31089997291565
"COD",1999,1.45257997512817
"COD",2006,4.20873022079468
"COD",2007,4.20303010940552
"COD",2008,5.27932977676392
"COD",2009,6.261549949646
"COD",2011,7.55883979797363
"COD",2012,7.63979005813599
"COD",2013,6.37279987335205
"COD",2016,5.9003701210022
"COD",2020,6.37987995147705
"COG",1971,1.46164000034332
"COG",1972,1.15778994560242
"COG",1973,1.57868003845215
"COG",1974,1.86175000667572
"COG",1975,2.11066007614136
"COG",1976,2.23813009262085
"COG",1977,2.54931998252869
"COG",1978,2.99479007720947
"COG",1979,3.47443008422852
"COG",1980,4.22950983047485
"COG",1981,4.33963012695312
"COG",1982,5.14447021484375
"COG",1983,5.28028011322021
"COG",1984,5.37423992156982
"COG",1985,5.39250993728638
"COG",1986,5.30333995819092
"COG",1987,5.27370023727417
"COG",1988,5.57554006576538
"COG",1989,4.61790990829468
"COG",1990,4.57369995117188
"COG",1991,4.54329013824463
"COG",1992,4.98357009887695
"COG",1993,5.57453012466431
"COG",1999,3.67139005661011
"COG",2000,5.24350023269653
"COG",2001,4.20174980163574
"COG",2002,3.7616400718689
"COG",2003,3.79619002342224
"COG",2009,5.87968015670776
"COG",2011,7.95887994766235
"COG",2012,9.09545040130615
"COG",2013,8.56632041931152
"COG",2017,12.1461896896362
"COG",2023,10.3812103271484
"COL",2000,25.5096893310547
"COL",2001,26.3812599182129
"COL",2002,26.5130996704102
"COL",2004,29.5034599304199
"COL",2005,32.253978729248
"COL",2006,34.3662109375
"COL",2007,35.4785308837891
"COL",2008,37.9448013305664
"COL",2009,39.5088005065918
"COL",2010,41.529670715332
"COL",2011,45.2873306274414
"COL",2012,47.4669914245605
"COL",2013,50.7474899291992
"COL",2014,53.1794395446777
"COL",2015,54.7961311340332
"COL",2016,57.1437492370605
"COL",2017,58.3960418701172
"COL",2018,57.3205413818359
"COL",2019,56.6663017272949
"COL",2020,55.7331085205078
"COL",2021,58.3159217834473
"COL",2022,59.2901382446289
"COM",1990,0.617150008678436
"COM",1992,0.555559992790222
"COM",1993,0.578010022640228
"COM",1996,0.901440024375916
"COM",1999,1.51769995689392
"COM",2000,1.60367000102997
"COM",2003,3.42070007324219
"COM",2007,4.39438009262085
"COM",2009,6.19504022598267
"COM",2010,7.90405216581276
"COM",2011,9.48193229364778
"COM",2012,10.5360636883691
"COM",2013,9.13247966766357
"COM",2014,9.5927242808028
"COM",2017,18.8190281456697
"CPV",1999,1.54689002037048
"CPV",2000,1.77746999263763
"CPV",2001,1.54462003707886
"CPV",2002,3.76713991165161
"CPV",2003,4.45262002944946
"CPV",2004,5.89057016372681
"CPV",2005,7.33844995498657
"CPV",2006,8.3322696685791
"CPV",2007,9.42763996124268
"CPV",2008,11.6451501846313
"CPV",2009,14.5845203399658
"CPV",2010,17.2396798150949
"CPV",2011,19.8174684695304
"CPV",2012,19.8951290654347
"CPV",2013,22.2468122776255
"CPV",2014,23.2703965538205
"CPV",2015,22.524027665499
"CPV",2016,23.6934975221505
"CPV",2017,24.5594648459854
"CPV",2018,24.2905954414767
"CRI",2004,25.8056793212891
"CRI",2011,44.6711883544922
"CRI",2012,46.6885414123535
"CRI",2013,47.5057106018066
"CRI",2014,50.3342781066895
"CRI",2015,51.2845802307129
"CRI",2016,51.6516418457031
"CRI",2017,54.4492301940918
"CRI",2018,52.6140899658203
"CRI",2019,55.0202903747559
"CUB",1971,3.58806991577148
"CUB",1972,4.91187000274658
"CUB",1973,6.36695003509521
"CUB",1974,7.15510988235474
"CUB",1975,8.71578979492188
"CUB",1976,10.5223798751831
"CUB",1977,13.5462503433228
"CUB",1978,14.9866399765015
"CUB",1979,15.8081398010254
"CUB",1980,16.5827198028564
"CUB",1981,16.1749000549316
"CUB",1982,16.4109592437744
"CUB",1983,16.1226997375488
"CUB",1984,17.0571098327637
"CUB",1985,18.1460704803467
"CUB",1986,19.7975006103516
"CUB",1987,21.5216102600098
"CUB",1988,22.0718593597412
"CUB",1989,21.2313804626465
"CUB",1990,20.6704692840576
"CUB",1991,20.8748302459717
"CUB",1992,19.6879501342773
"CUB",1993,17.9483890533447
"CUB",1994,16.7040901184082
"CUB",1995,14.2621002197266
"CUB",1996,13.4059000015259
"CUB",1997,13.2927103042603
"CUB",1998,13.477499961853
"CUB",1999,21.1540107727051
"CUB",2000,22.9956703186035
"CUB",2001,26.0719394683838
"CUB",2002,27.423469543457
"CUB",2003,32.568790435791
"CUB",2004,52.4411582946777
"CUB",2005,60.115119934082
"CUB",2006,84.7447280883789
"CUB",2007,105.017448425293
"CUB",2008,117.163070678711
"CUB",2009,113.827087402344
"CUB",2010,93.544739814446
"CUB",2011,78.4791611574931
"CUB",2012,61.3519866952141
"CUB",2013,47.9938388668246
"CUB",2014,40.8057214253261
"CUB",2015,36.7510276842099
"CUB",2016,35.0523986816406
"CUB",2017,41.1702416547293
"CUB",2018,42.3506387045364
"CUB",2019,44.7791807576091
"CUB",2020,46.7357262964117
"CUB",2021,51.8885571735926
"CUB",2023,49.7285704304293
"CUB",2024,43.1040700506779
"CUW",2013,23.0842005676443
"CYM",1999,15.839599609375
"CYM",2000,21.135799407959
"CYM",2001,21.8025798797607
"CYM",2002,19.2189903259277
"CYM",2003,19.8089809417725
"CYM",2006,19.4577903747559
"CYM",2007,22.1045207977295
"CYM",2008,33.0195503234863
"CYP",2000,19.5623207092285
"CYP",2001,21.6125202178955
"CYP",2002,25.1022891998291
"CYP",2003,31.9552307128906
"CYP",2004,36.0204582214355
"CYP",2005,34.102180480957
"CYP",2006,34.3019485473633
"CYP",2007,36.2316017150879
"CYP",2008,40.8491706848145
"CYP",2009,47.6964492797852
"CYP",2010,48.311580657959
"CYP",2011,46.5397300720215
"CYP",2012,45.8635902404785
"CYP",2013,47.5252418518066
"CYP",2014,53.1043510437012
"CYP",2015,60.1012306213379
"CYP",2016,67.1711120605469
"CYP",2017,75.9408111572266
"CYP",2018,81.3370819091797
"CYP",2019,88.4853286743164
"CYP",2020,92.9377593994141
"CYP",2021,96.5377883911133
"CYP",2022,98.3045806884766
"CYP",2023,99.0216827392578
"CZE",2000,29.7583904266357
"CZE",2001,32.0267791748047
"CZE",2002,36.8876609802246
"CZE",2003,39.2078895568848
"CZE",2004,45.4242782592773
"CZE",2005,49.1181411743164
"CZE",2006,49.8811302185059
"CZE",2007,54.1809005737305
"CZE",2008,57.9171714782715
"CZE",2009,61.4115715026855
"CZE",2010,64.9327697753906
"CZE",2011,66.7968215942383
"CZE",2012,66.9287719726562
"CZE",2013,66.3243179321289
"CZE",2014,67.3959732055664
"CZE",2015,67.2303619384766
"CZE",2016,67.5056381225586
"CZE",2017,67.7142181396484
"CZE",2018,66.7902221679688
"CZE",2019,66.8802185058594
"CZE",2020,67.1843719482422
"CZE",2021,69.8369293212891
"CZE",2022,70.8145904541016
"CZE",2023,66.7282867431641
"DEU",2013,60.8984489440918
"DEU",2014,65.1844787597656
"DEU",2015,68.23291015625
"DEU",2016,67.9464111328125
"DEU",2017,68.4692306518555
"DEU",2018,69.1634292602539
"DEU",2019,72.705078125
"DEU",2020,72.3894195556641
"DEU",2021,75.6655426025391
"DEU",2022,77.3656997680664
"DEU",2023,78.5947494506836
"DJI",1976,0
"DJI",1981,0
"DJI",1986,0
"DJI",1991,0
"DJI",1992,0.0858300030231476
"DJI",1993,0.105959996581078
"DJI",1994,0.124420002102852
"DJI",1996,0.209659993648529
"DJI",1997,0.251010000705719
"DJI",1999,0.244910001754761
"DJI",2000,0.257360011339188
"DJI",2001,0.654820024967194
"DJI",2002,0.934469997882843
"DJI",2003,1.14007997512817
"DJI",2004,1.43494999408722
"DJI",2005,2.15187001228333
"DJI",2006,2.43639993667602
"DJI",2007,2.70820999145508
"DJI",2008,2.89696002006531
"DJI",2009,3.63386988639831
"DJI",2010,3.61855006217956
"DJI",2011,5.16012001037598
"DMA",1981,0.747860014438629
"DMA",1984,0.669130027294159
"DMA",1985,0.691640019416809
"DMA",1989,0.850109994411469
"DMA",1991,5.67882013320923
"DMA",1992,8.95604038238525
"DMA",1993,6.9480299949646
"DNK",2000,58.3664016723633
"DNK",2001,61.3673095703125
"DNK",2002,64.2234725952148
"DNK",2003,68.1712493896484
"DNK",2004,74.9665069580078
"DNK",2005,80.8124618530273
"DNK",2006,78.5057678222656
"DNK",2007,78.243293762207
"DNK",2008,74.8606262207031
"DNK",2009,73.1106262207031
"DNK",2010,72.4951477050781
"DNK",2011,75.9300231933594
"DNK",2012,77.7465515136719
"DNK",2013,80.4186782836914
"DNK",2014,81.3143615722656
"DNK",2015,83.300407409668
"DNK",2016,82.1714935302734
"DNK",2017,81.3220062255859
"DNK",2018,81.1405487060547
"DNK",2019,81.6945877075195
"DNK",2020,82.6643295288086
"DNK",2021,83.982292175293
"DNK",2022,84.5866088867188
"DNK",2023,81.2308197021484
"DOM",2003,33.6751098632812
"DOM",2012,48.6290038507636
"DOM",2014,49.3192689674723
"DOM",2015,51.7471143700009
"DOM",2016,54.498998211862
"DOM",2017,59.9155940980465
"DOM",2020,58.7264105314523
"DOM",2021,56.4690832383051
"DOM",2022,55.1665311527454
"DOM",2023,58.2428049803824
"DOM",2024,57.6509476207267
"DZA",1987,8.84932041168213
"DZA",1988,8.63753986358643
"DZA",1990,10.0710496902466
"DZA",1991,10.8018398284912
"DZA",1992,10.945969581604
"DZA",1993,10.8634300231934
"DZA",1994,10.4309101104736
"DZA",1995,10.2354803085327
"DZA",1996,11.6038904190063
"DZA",1999,13.6004695892334
"DZA",2001,15.2947797775269
"DZA",2002,16.9754199981689
"DZA",2003,18.211820602417
"DZA",2004,18.8709297180176
"DZA",2005,20.7098693847656
"DZA",2006,21.3458003997803
"DZA",2007,23.5956306457519
"DZA",2009,30.5014705657959
"DZA",2010,30.7344437013341
"DZA",2011,32.3866003582095
"DZA",2012,33.5570987119466
"DZA",2013,35.4386275633738
"DZA",2014,36.0427983596258
"DZA",2015,38.2444735695552
"DZA",2016,43.9040620880927
"DZA",2017,49.177689984383
"DZA",2018,52.8819387317527
"DZA",2019,53.8645018203122
"DZA",2020,53.3752192208988
"DZA",2021,54.2222597146723
"DZA",2022,53.3875786756
"DZA",2023,55.5320185816789
"DZA",2024,54.4283410150344
"ECU",2008,38.1871795654297
"ECU",2012,39.2524690384971
"ECU",2013,39.7734405802353
"ECU",2015,44.5371492743653
"ECU",2018,47.3311832253279
"ECU",2019,47.2627814012203
"ECU",2020,56.9066311483682
"ECU",2022,59.879782344866
"ECU",2023,67.8851161961618
"EGY",1971,7.20742988586426
"EGY",1972,7.86926984786987
"EGY",1973,8.84185981750488
"EGY",1974,9.82719039916992
"EGY",1975,11.0719499588013
"EGY",1976,12.6753101348877
"EGY",1977,14.6191701889038
"EGY",1978,15.3559503555298
"EGY",1979,15.5342702865601
"EGY",1980,15.9957704544067
"EGY",1981,16.9282302856445
"EGY",1982,17.9349994659424
"EGY",1983,18.5469703674316
"EGY",1984,19.0925998687744
"EGY",1985,17.8572292327881
"EGY",1986,17.7684803009033
"EGY",1987,17.8846893310547
"EGY",1988,17.4128704071045
"EGY",1989,14.7737302780151
"EGY",1990,13.5156497955322
"EGY",1991,11.1729497909546
"EGY",1999,28.6016693115234
"EGY",2001,27.8922500610352
"EGY",2002,28.9182395935059
"EGY",2003,26.0245094299316
"EGY",2004,27.2862091064453
"EGY",2005,28.4127006530762
"EGY",2006,28.3695907592773
"EGY",2007,28.8399200439453
"EGY",2008,28.6861095428467
"EGY",2009,29.2693099975586
"EGY",2010,30.0727383660214
"EGY",2011,25.5901820932158
"EGY",2012,26.2271566255146
"EGY",2013,28.3479816954113
"EGY",2014,29.1134325604942
"EGY",2015,32.8848991394043
"EGY",2016,31.8731307983398
"EGY",2017,33.1018892935221
"EGY",2018,36.1230010986328
"EGY",2019,33.622825887244
"EGY",2020,38.773998260498
"EGY",2021,35.1185317783157
"EGY",2022,36.462230682373
"EGY",2023,37.9005584716797
"EGY",2024,37.5781274463676
"ERI",1995,1.73020994663239
"ERI",1996,1.42960000038147
"ERI",1998,1.49975001811981
"ERI",1999,1.95580005645752
"ERI",2000,2.00988006591797
"ERI",2001,2.69304990768433
"ERI",2002,2.54442000389099
"ERI",2004,1.97107994556427
"ERI",2009,3.67761993408203
"ERI",2010,4.35516023635864
"ERI",2014,4.12871980667114
"ERI",2015,3.51574993133545
"ERI",2016,3.20262002944946
"ESP",2000,58.4075393676758
"ESP",2001,61.0042190551758
"ESP",2002,63.7400817871094
"ESP",2003,65.5322113037109
"ESP",2004,67.4735717773438
"ESP",2005,68.1358337402344
"ESP",2006,68.9646224975586
"ESP",2007,69.2297668457031
"ESP",2008,69.4019393920898
"ESP",2009,71.4311676025391
"ESP",2010,76.3829116821289
"ESP",2011,80.7240905761719
"ESP",2012,82.89208984375
"ESP",2013,85.2132568359375
"ESP",2014,88.0015563964844
"ESP",2015,88.5742492675781
"ESP",2016,89.8067779541016
"ESP",2017,91.8877410888672
"ESP",2018,92.1748886108398
"ESP",2019,91.020263671875
"ESP",2020,90.9548492431641
"ESP",2021,94.5903778076172
"ESP",2022,94.5131072998047
"ESP",2023,93.7303466796875
"EST",2000,54.4018287658691
"EST",2001,58.7174797058105
"EST",2002,61.7471008300781
"EST",2003,64.2222671508789
"EST",2004,65.7773971557617
"EST",2005,67.9843521118164
"EST",2006,68.7950820922852
"EST",2007,68.8220596313477
"EST",2008,67.8356094360352
"EST",2009,67.8494186401367
"EST",2010,68.7101593017578
"EST",2011,71.0235290527344
"EST",2012,72.9364700317383
"EST",2013,75.4523162841797
"EST",2014,76.2024536132812
"EST",2015,74.5832824707031
"EST",2016,73.0334320068359
"EST",2017,72.1369781494141
"EST",2018,72.0659637451172
"EST",2019,72.7060317993164
"EST",2020,72.0443572998047
"EST",2021,73.1502075195312
"EST",2022,71.4251937866211
"EST",2023,67.6179275512695
"ETH",1971,0.18452000617981
"ETH",1972,0.203150004148483
"ETH",1973,0.159950003027916
"ETH",1974,0.260230004787445
"ETH",1977,0.261779993772507
"ETH",1978,0.400790005922318
"ETH",1979,0.479209989309311
"ETH",1980,0.524529993534088
"ETH",1981,0.493790000677109
"ETH",1982,0.482630014419556
"ETH",1983,0.495950013399124
"ETH",1984,0.474720001220703
"ETH",1986,0.74848997592926
"ETH",1987,0.79569000005722
"ETH",1988,0.740779995918274
"ETH",1989,0.758679986000061
"ETH",1990,0.787320017814636
"ETH",1991,0.776000022888184
"ETH",1994,0.60223001241684
"ETH",1995,0.660380005836487
"ETH",1996,0.686529994010925
"ETH",1997,0.80171000957489
"ETH",1998,0.837999999523163
"ETH",1999,0.931810021400452
"ETH",2000,1.17114996910095
"ETH",2001,1.47605001926422
"ETH",2002,1.68374001979828
"ETH",2003,2.40167999267578
"ETH",2004,2.72982001304627
"ETH",2005,2.94167995452881
"ETH",2008,3.53211998939514
"ETH",2009,5.09216022491455
"ETH",2010,6.96482992172241
"ETH",2011,7.27566003799438
"ETH",2012,7.62416982650757
"ETH",2014,5.9192507771213
"FIN",2000,82.5875015258789
"FIN",2001,85.9510498046875
"FIN",2002,86.788932800293
"FIN",2003,88.286979675293
"FIN",2004,90.1379318237305
"FIN",2005,91.9409408569336
"FIN",2006,93.4309921264648
"FIN",2007,95.0834808349609
"FIN",2008,95.8668518066406
"FIN",2009,92.0154724121094
"FIN",2010,93.1867599487305
"FIN",2011,93.2884292602539
"FIN",2012,91.5533828735352
"FIN",2013,91.2365264892578
"FIN",2014,89.9938812255859
"FIN",2015,89.6573791503906
"FIN",2016,89.3280029296875
"FIN",2017,90.6983871459961
"FIN",2018,92.3850021362305
"FIN",2019,94.5891189575195
"FIN",2020,96.4726333618164
"FIN",2021,100.868072509766
"FIN",2022,104.944221496582
"FIN",2023,108.130409240723
"FJI",1970,0.697130024433136
"FJI",1971,1.04355001449585
"FJI",1972,1.29038000106812
"FJI",1973,1.60628998279572
"FJI",1974,2.12105989456177
"FJI",1975,2.81668996810913
"FJI",1980,2.38316988945007
"FJI",1981,2.46146011352539
"FJI",1982,2.71577000617981
"FJI",1984,2.50851011276245
"FJI",1985,2.97018003463745
"FJI",1986,2.83617997169495
"FJI",1989,4.64109992980957
"FJI",1991,10.7947301864624
"FJI",2003,14.7718696594238
"FJI",2004,14.5726699829102
"FJI",2005,14.4559001922607
"FJI",2014,69.4327641990718
"FJI",2015,68.4167953525995
"FJI",2016,77.5601234063116
"FJI",2017,82.343551650893
"FJI",2018,79.1464225438552
"FJI",2019,77.5562006170027
"FJI",2020,83.7613654490349
"FJI",2021,76.7030156165859
"FJI",2022,68.7794855157684
"FJI",2023,60.9679066767014
"FJI",2024,75.0089752283697
"FRA",2000,50.6030807495117
"FRA",2001,50.4472885131836
"FRA",2002,50.2516899108887
"FRA",2003,52.3169784545898
"FRA",2004,53.4576301574707
"FRA",2005,53.8823318481445
"FRA",2006,53.8754196166992
"FRA",2007,52.9475402832031
"FRA",2008,52.4755210876465
"FRA",2009,52.7731018066406
"FRA",2010,54.881721496582
"FRA",2011,55.6257286071777
"FRA",2012,57.9090118408203
"FRA",2013,59.8487586975098
"FRA",2014,61.5104789733887
"FRA",2015,62.7859306335449
"FRA",2016,64.7276763916016
"FRA",2017,65.8022308349609
"FRA",2018,67.5435180664062
"FRA",2019,67.7331314086914
"FRA",2020,68.8709411621094
"FRA",2021,69.9397888183594
"FRA",2022,71.5107269287109
"FRA",2023,70.4536437988281
"FSM",1978,8.07839012145996
"FSM",1979,23.2427997589111
"FSM",1980,17.5863399505615
"FSM",1981,27.3650398254394
"FSM",1982,20.0074901580811
"FSM",1999,13.3604698181152
"FSM",2000,13.3582201004028
"GAB",1971,0.376810014247894
"GAB",1972,0.65557998418808
"GAB",1973,0.740000009536743
"GAB",1974,1.33373999595642
"GAB",1975,1.95166003704071
"GAB",1976,1.96203994750977
"GAB",1977,2.35043001174927
"GAB",1978,2.35891008377075
"GAB",1979,2.27062010765076
"GAB",1980,2.87462997436523
"GAB",1983,4.68355989456177
"GAB",1984,4.89379978179932
"GAB",1987,5.63495016098022
"GAB",1988,5.40330982208252
"GAB",1989,5.1715898513794
"GAB",1990,5.09427976608276
"GAB",1999,6.65822982788086
"GAB",2001,7.45746994018555
"GAB",2003,7.65526008605957
"GBR",2000,57.365119934082
"GBR",2001,57.4872894287109
"GBR",2002,61.128231048584
"GBR",2003,61.4559783935547
"GBR",2004,59.4526481628418
"GBR",2005,59.2745018005371
"GBR",2006,59.190731048584
"GBR",2007,58.8450889587402
"GBR",2008,57.430980682373
"GBR",2009,59.1011390686035
"GBR",2010,59.8467292785645
"GBR",2011,59.3426704406738
"GBR",2012,59.1681709289551
"GBR",2013,56.8150482177734
"GBR",2014,56.5670890808105
"GBR",2015,56.4859008789062
"GBR",2016,58.110481262207
"GBR",2017,59.6335182189941
"GBR",2018,61.1251182556152
"GBR",2019,65.4840774536133
"GBR",2020,69.3701629638672
"GBR",2021,76.7174911499023
"GBR",2022,79.7250823974609
"GBR",2023,80.4987716674805
"GEO",1981,28.7082500457764
"GEO",1991,37.0881996154785
"GEO",1995,46.4012413024902
"GEO",1996,43.8229789733887
"GEO",1997,47.1814498901367
"GEO",1999,38.4826202392578
"GEO",2000,40.6597099304199
"GEO",2001,41.7714691162109
"GEO",2002,44.0944595336914
"GEO",2003,45.2726097106934
"GEO",2004,44.4988403320312
"GEO",2005,49.7896995544434
"GEO",2006,42.33203125
"GEO",2007,41.5539588928223
"GEO",2008,38.640739440918
"GEO",2009,28.6668605804443
"GEO",2010,32.7360912804725
"GEO",2011,35.9205541584628
"GEO",2012,33.6164699594408
"GEO",2013,40.5870663959566
"GEO",2014,46.3290537874173
"GEO",2015,51.9050659422441
"GEO",2016,58.1988080034057
"GEO",2017,63.535040959252
"GEO",2018,66.747813990461
"GEO",2019,69.6463934713126
"GEO",2020,71.8064531290391
"GEO",2021,77.2303110681266
"GEO",2022,79.3253367493498
"GEO",2023,78.2652247393707
"GHA",1971,0.74235999584198
"GHA",1972,0.766690015792847
"GHA",1973,0.821160018444061
"GHA",1974,0.929270029067993
"GHA",1975,0.961629986763
"GHA",1976,1.04252004623413
"GHA",1982,1.35178005695343
"GHA",1991,0.910929977893829
"GHA",1992,1.05234003067017
"GHA",1993,1.25375998020172
"GHA",1994,1.28396999835968
"GHA",2005,5.35099983215332
"GHA",2006,4.7728099822998
"GHA",2007,5.92381000518799
"GHA",2008,7.91365003585815
"GHA",2009,8.29780006408691
"GHA",2011,11.2824466895305
"GHA",2012,11.4938894891938
"GHA",2013,13.4205396326832
"GHA",2014,15.0809451652103
"GHA",2015,15.5618871637579
"GHA",2016,15.606270735823
"GHA",2017,16.2065694246062
"GHA",2018,15.9045597520982
"GHA",2019,17.3607250095097
"GHA",2020,18.6139938594155
"GHA",2021,19.2005186528071
"GHA",2022,20.44559258931
"GHA",2023,22.0958254757285
"GIN",1971,0.526459991931915
"GIN",1975,2.45328998565674
"GIN",1976,3.06224989891052
"GIN",1977,3.4679000377655
"GIN",1978,4.73149013519287
"GIN",1979,4.90068006515503
"GIN",1981,4.14699983596802
"GIN",1982,2.91578006744385
"GIN",1983,2.8449399471283
"GIN",1984,2.58398008346558
"GIN",1985,2.17640995979309
"GIN",1986,1.74360001087189
"GIN",1987,1.29789996147156
"GIN",1988,1.10450005531311
"GIN",1989,1.13118994235992
"GIN",1990,1.04196000099182
"GIN",1991,0.905399978160858
"GIN",1992,0.847769975662231
"GIN",1993,1.17282998561859
"GIN",1994,1.09438002109528
"GIN",1995,1.21478998661041
"GIN",1996,1.12723004817963
"GIN",1997,1.16131997108459
"GIN",1998,1.22133994102478
"GIN",2004,2.29848003387451
"GIN",2005,3.08171010017395
"GIN",2006,5.37415981292725
"GIN",2007,8.27204990386963
"GIN",2008,9.32559967041016
"GIN",2009,9.34879016876221
"GIN",2010,10.5439796447754
"GIN",2011,10.6184597015381
"GIN",2012,10.0085697174072
"GIN",2013,10.4364004135132
"GIN",2014,10.8547201156616
"GMB",1995,1.44263994693756
"GMB",1999,1.00466001033783
"GMB",2004,1.07393002510071
"GMB",2010,1.79782111896994
"GMB",2011,2.79681586845883
"GMB",2012,1.18089454395552
"GMB",2024,13.4765901565552
"GNB",1989,0.500339984893799
"GNB",2005,2.26420998573303
"GNB",2006,2.62031006813049
"GNQ",1982,4.13537979125977
"GNQ",1991,1.39267003536224
"GNQ",2000,1.84452998638153
"GRC",2000,52.6726303100586
"GRC",2001,59.9249114990234
"GRC",2002,66.8908386230469
"GRC",2003,72.9116668701172
"GRC",2004,80.4148406982422
"GRC",2005,90.3474731445312
"GRC",2006,95.0775375366211
"GRC",2007,90.5404281616211
"GRC",2010,101.694053649902
"GRC",2011,105.812690734863
"GRC",2012,110.122978210449
"GRC",2013,112.705833435059
"GRC",2014,119.104209899902
